3.05200	 1800.00	 152	 30.34	 0.00200
3.07700	 1800.00	 152	 30.34	 0.00200
3.10200	 1800.00	 152	 30.34	 0.00200
3.12700	 1800.00	 152	 30.34	 0.00200
3.15200	 1800.00	 152	 30.34	 0.00200
3.17700	 1800.00	 151	 30.62	 0.00200
3.20200	 1800.00	 152	 30.34	 0.00200
3.22700	 1800.00	 152	 30.34	 0.00200
3.25200	 1800.00	 152	 30.34	 0.00200
3.27700	 1800.00	 152	 30.34	 0.00200
3.30200	 1800.00	 151	 30.62	 0.00200
3.32800	 1800.00	 151	 30.62	 0.00200
3.35300	 1800.00	 151	 30.62	 0.00200
3.37800	 1800.00	 151	 30.62	 0.00200
3.40300	 1800.00	 152	 30.34	 0.00200
3.42800	 1800.00	 152	 30.34	 0.00200
3.45300	 1800.00	 152	 30.34	 0.00300
3.47800	 1800.00	 152	 30.34	 0.00200
3.50300	 1800.00	 152	 30.34	 0.00200
3.52800	 1800.00	 152	 30.34	 0.00200
3.55300	 1800.00	 151	 30.62	 0.00200
3.57800	 1800.00	 152	 30.34	 0.00200
3.60300	 1800.00	 151	 30.62	 0.00200
3.62800	 1800.00	 152	 30.34	 0.00200
3.65300	 1800.00	 152	 30.34	 0.00200
3.67800	 1800.00	 152	 30.34	 0.00200
3.70300	 1800.00	 152	 30.34	 0.00200
3.72800	 1800.00	 152	 30.34	 0.00200
3.75300	 1800.00	 152	 30.34	 0.00300
3.77800	 1800.00	 151	 30.62	 0.00200
3.80300	 1800.00	 152	 30.34	 0.00200
3.82800	 1800.00	 152	 30.34	 0.00200
3.85300	 1800.00	 152	 30.34	 0.00200
3.87800	 1800.00	 152	 30.34	 0.00200
3.90300	 1800.00	 152	 30.34	 0.00200
3.92800	 1800.00	 151	 30.62	 0.00200
3.95300	 1800.00	 152	 30.34	 0.00200
3.97800	 1800.00	 151	 30.62	 0.00200
4.00300	 1800.00	 152	 30.34	 0.00200
4.02800	 1800.00	 152	 30.34	 0.00200
4.05400	 1800.00	 152	 30.34	 0.00200
4.07900	 1800.00	 152	 30.34	 0.00200
4.10400	 1800.00	 152	 30.34	 0.00200
4.12900	 1800.00	 152	 30.34	 0.00200
4.15400	 1800.00	 151	 30.62	 0.00200
4.17900	 1800.00	 152	 30.34	 0.00300
4.20400	 1800.00	 152	 30.34	 0.00200
4.22900	 1800.00	 152	 30.34	 0.00200
4.25400	 1800.00	 152	 30.34	 0.00200
4.27900	 1800.00	 152	 30.34	 0.00200
4.30400	 1800.00	 152	 30.34	 0.00200
4.32900	 1800.00	 151	 30.62	 0.00200
4.35400	 1800.00	 152	 30.34	 0.00200
4.37900	 1800.00	 151	 30.62	 0.00200
4.40400	 1800.00	 151	 30.62	 0.00200
4.42900	 1800.00	 152	 30.34	 0.00200
4.45400	 1800.00	 152	 30.34	 0.00200
4.48000	 1800.00	 152	 30.34	 0.00200
