11.22000	 1800.00	 237	 108.54	 22.86	 0.0030
11.24000	 1800.00	 237	 108.54	 22.86	 0.0020
11.26000	 1800.00	 238	 108.80	 22.86	 0.0020
11.28000	 1800.00	 238	 108.80	 22.86	 0.0020
11.30000	 1800.00	 237	 108.54	 22.86	 0.0020
11.32000	 1800.00	 238	 108.80	 22.86	 0.0020
11.34000	 1800.00	 238	 108.80	 22.86	 0.0020
11.36000	 1800.00	 239	 109.06	 22.86	 0.0020
11.38000	 1800.00	 238	 108.80	 22.86	 0.0020
11.40000	 1800.00	 239	 109.06	 22.86	 0.0020
11.42000	 1800.00	 238	 108.80	 22.86	 0.0020
11.44000	 1800.00	 238	 108.80	 22.86	 0.0020
11.46000	 1800.00	 238	 108.80	 22.86	 0.0020
11.48000	 1800.00	 238	 108.80	 22.86	 0.0020
11.50000	 1800.00	 239	 109.06	 22.86	 0.0020
11.52000	 1800.00	 236	 108.28	 22.86	 0.0020
11.54000	 1800.00	 238	 108.80	 22.86	 0.0020
11.56000	 1800.00	 238	 108.80	 22.86	 0.0030
11.58000	 1800.00	 237	 108.54	 22.86	 0.0020
11.60000	 1800.00	 239	 109.06	 22.86	 0.0020
11.62000	 1800.00	 238	 108.80	 22.86	 0.0020
11.64000	 1800.00	 239	 109.06	 22.86	 0.0020
11.66000	 1800.00	 238	 108.80	 22.86	 0.0020
11.68000	 1800.00	 238	 108.80	 22.86	 0.0020
11.70000	 1800.00	 237	 108.54	 22.86	 0.0020
11.72000	 1800.00	 238	 108.80	 22.86	 0.0020
11.74000	 1800.00	 239	 109.06	 22.86	 0.0020
11.76000	 1800.00	 239	 109.06	 22.86	 0.0020
11.78000	 1800.00	 238	 108.80	 22.86	 0.0020
11.80000	 1800.00	 238	 108.80	 22.86	 0.0020
11.82000	 1800.00	 239	 109.06	 22.86	 0.0020
11.84000	 1800.00	 235	 108.02	 22.86	 0.0020
11.86000	 1800.00	 237	 108.54	 22.86	 0.0030
11.88000	 1800.00	 238	 108.80	 22.86	 0.0020
11.90000	 1800.00	 237	 108.54	 22.86	 0.0020
11.92000	 1800.00	 238	 108.80	 22.86	 0.0020
11.94000	 1800.00	 237	 108.54	 22.86	 0.0020
11.96000	 1800.00	 241	 109.58	 22.86	 0.0020
11.98000	 1800.00	 238	 108.80	 22.86	 0.0020
12.00000	 1800.00	 238	 108.80	 22.86	 0.0020
12.02000	 1800.00	 238	 108.80	 22.86	 0.0020
12.04000	 1800.00	 239	 109.06	 22.86	 0.0020
12.06000	 1800.00	 238	 108.80	 22.86	 0.0020
12.08000	 1800.00	 238	 108.80	 22.86	 0.0020
12.10000	 1800.00	 238	 108.80	 22.86	 0.0020
12.12000	 1800.00	 239	 109.06	 22.86	 0.0020
12.14000	 1800.00	 238	 108.80	 22.86	 0.0020
12.16000	 1800.00	 238	 108.80	 22.86	 0.0020
12.18000	 1800.00	 238	 108.80	 22.86	 0.0020
12.20000	 1800.00	 240	 109.32	 22.86	 0.0030
12.22000	 1800.00	 238	 108.80	 22.86	 0.0020
12.24000	 1800.00	 238	 108.80	 22.86	 0.0020
12.26000	 1800.00	 238	 108.80	 22.86	 0.0020
12.28000	 1800.00	 238	 108.80	 22.86	 0.0020
12.30000	 1800.00	 239	 109.06	 22.86	 0.0020
12.32000	 1800.00	 238	 108.80	 22.86	 0.0020
12.34000	 1800.00	 240	 109.32	 22.86	 0.0020
12.36000	 1800.00	 243	 110.09	 22.86	 0.0020
12.38000	 1800.00	 239	 109.06	 22.86	 0.0020
12.40000	 1800.00	 238	 108.80	 22.86	 0.0020
12.42000	 1800.00	 238	 108.80	 22.86	 0.0020
12.44000	 1800.00	 238	 108.80	 22.86	 0.0020
12.46000	 1800.00	 238	 108.80	 22.86	 0.0020
12.48000	 1800.00	 238	 108.80	 22.86	 0.0020
12.50000	 1800.00	 236	 108.28	 22.86	 0.0030
12.52000	 1800.00	 237	 108.54	 22.86	 0.0020
12.54000	 1800.00	 238	 108.80	 22.86	 0.0020
12.56000	 1800.00	 239	 109.06	 22.86	 0.0020
12.58000	 1800.00	 237	 108.54	 22.86	 0.0020
12.60000	 1800.00	 239	 109.06	 22.86	 0.0020
12.62000	 1800.00	 239	 109.06	 22.86	 0.0020
12.64000	 1800.00	 239	 109.06	 22.86	 0.0020
12.66000	 1800.00	 238	 108.80	 22.86	 0.0020
12.68000	 1800.00	 238	 108.80	 22.86	 0.0020
12.70000	 1800.00	 238	 108.80	 22.86	 0.0020
12.72000	 1800.00	 240	 109.32	 22.86	 0.0020
12.74000	 1800.00	 239	 109.06	 22.86	 0.0020
12.76000	 1800.00	 237	 108.54	 22.86	 0.0020
12.78000	 1800.00	 238	 108.80	 22.86	 0.0020
12.80000	 1800.00	 237	 108.54	 22.86	 0.0020
12.82000	 1800.00	 239	 109.06	 22.86	 0.0020
12.84000	 1800.00	 238	 108.80	 22.86	 0.0030
12.86000	 1800.00	 239	 109.06	 22.86	 0.0020
12.88000	 1800.00	 238	 108.80	 22.86	 0.0020
12.90000	 1800.00	 239	 109.06	 22.86	 0.0020
12.92000	 1800.00	 237	 108.54	 22.86	 0.0020
12.94000	 1800.00	 236	 108.28	 22.86	 0.0020
12.96000	 1800.00	 237	 108.54	 22.86	 0.0020
12.98000	 1800.00	 238	 108.80	 22.86	 0.0020
13.00000	 1800.00	 239	 109.06	 22.86	 0.0020
13.02000	 1800.00	 239	 109.06	 22.86	 0.0020
13.04000	 1800.00	 238	 108.80	 22.86	 0.0020
13.06000	 1800.00	 239	 109.06	 22.86	 0.0020
13.08000	 1800.00	 238	 108.80	 22.86	 0.0020
13.10000	 1800.00	 239	 109.06	 22.86	 0.0020
13.12000	 1800.00	 238	 108.80	 22.86	 0.0020
13.14000	 1800.00	 238	 108.80	 22.86	 0.0030
13.16000	 1800.00	 238	 108.80	 22.86	 0.0020
13.18000	 1800.00	 238	 108.80	 22.86	 0.0020
13.20000	 1800.00	 238	 108.80	 22.86	 0.0020
13.22000	 1800.00	 238	 108.80	 22.86	 0.0020
13.24000	 1800.00	 238	 108.80	 22.86	 0.0020
13.26000	 1800.00	 237	 108.54	 22.86	 0.0020
13.28000	 1800.00	 237	 108.54	 22.86	 0.0020
13.30000	 1800.00	 238	 108.80	 22.86	 0.0020
13.32000	 1800.00	 237	 108.54	 22.86	 0.0020
13.34000	 1800.00	 240	 109.32	 22.86	 0.0020
13.36000	 1800.00	 237	 108.54	 22.86	 0.0020
13.38000	 1800.00	 238	 108.80	 22.86	 0.0020
13.40000	 1800.00	 238	 108.80	 22.86	 0.0020
13.42000	 1800.00	 237	 108.54	 22.86	 0.0020
13.44000	 1800.00	 236	 108.28	 22.86	 0.0020
13.46000	 1800.00	 239	 109.06	 22.86	 0.0020
13.48000	 1800.00	 238	 108.80	 22.86	 0.0030
13.50000	 1800.00	 239	 109.06	 22.86	 0.0020
13.52000	 1800.00	 237	 108.54	 22.86	 0.0020
13.54000	 1800.00	 239	 109.06	 22.86	 0.0020
13.56000	 1800.00	 238	 108.80	 22.86	 0.0020
13.58000	 1800.00	 238	 108.80	 22.86	 0.0020
13.60000	 1800.00	 237	 108.54	 22.86	 0.0020
13.62000	 1800.00	 239	 109.06	 22.86	 0.0020
13.64000	 1800.00	 237	 108.54	 22.86	 0.0020
13.66000	 1800.00	 239	 109.06	 22.86	 0.0020
13.68000	 1800.00	 238	 108.80	 22.86	 0.0020
13.70000	 1800.00	 238	 108.80	 22.86	 0.0020
13.72000	 1800.00	 237	 108.54	 22.86	 0.0020
13.74000	 1800.00	 239	 109.06	 22.86	 0.0020
13.76000	 1800.00	 238	 108.80	 22.86	 0.0020
13.78000	 1800.00	 238	 108.80	 22.86	 0.0030
13.80000	 1800.00	 238	 108.80	 22.86	 0.0020
13.82000	 1800.00	 239	 109.06	 22.86	 0.0020
13.84000	 1800.00	 238	 108.80	 22.86	 0.0020
13.86000	 1800.00	 240	 109.32	 22.86	 0.0020
13.88000	 1800.00	 238	 108.80	 22.86	 0.0020
13.90000	 1800.00	 238	 108.80	 22.86	 0.0020
13.92000	 1800.00	 238	 108.80	 22.86	 0.0020
13.94000	 1800.00	 240	 109.32	 22.86	 0.0020
13.96000	 1800.00	 238	 108.80	 22.86	 0.0020
13.98000	 1800.00	 239	 109.06	 22.86	 0.0020
14.00000	 1650.00	 238	 108.80	 34.55	 0.0020
14.02000	 1650.00	 161	 88.89	 34.55	 0.0020
14.04000	 1650.00	 173	 91.99	 34.55	 0.0020
14.06000	 1650.00	 188	 95.87	 34.55	 0.0020
14.08000	 1650.00	 191	 96.65	 34.55	 0.0020
14.10000	 1650.00	 191	 96.65	 34.55	 0.0020
14.12000	 1650.00	 185	 95.09	 34.55	 0.0030
14.14000	 1650.00	 187	 95.61	 34.55	 0.0020
14.16000	 1650.00	 278	 119.14	 34.55	 0.0020
14.18000	 1650.00	 277	 118.89	 34.55	 0.0020
14.20000	 1650.00	 276	 118.63	 34.55	 0.0020
14.22000	 1650.00	 277	 118.89	 34.55	 0.0020
14.24000	 1650.00	 277	 118.89	 34.55	 0.0020
14.26000	 1650.00	 281	 119.92	 34.55	 0.0020
14.28000	 1650.00	 277	 118.89	 34.55	 0.0020
14.30000	 1650.00	 277	 118.89	 34.55	 0.0020
14.32000	 1650.00	 276	 118.63	 34.55	 0.0020
14.34000	 1650.00	 279	 119.40	 34.55	 0.0020
14.36000	 1650.00	 276	 118.63	 34.55	 0.0020
14.38000	 1650.00	 277	 118.89	 34.55	 0.0020
14.40000	 1650.00	 277	 118.89	 34.55	 0.0020
14.42000	 1650.00	 279	 119.40	 34.55	 0.0030
14.44000	 1650.00	 276	 118.63	 34.55	 0.0020
14.46000	 1650.00	 277	 118.89	 34.55	 0.0020
14.48000	 1650.00	 277	 118.89	 34.55	 0.0020
14.50000	 1650.00	 277	 118.89	 34.55	 0.0020
14.52000	 1650.00	 277	 118.89	 34.55	 0.0020
14.54000	 1650.00	 277	 118.89	 34.55	 0.0020
14.56000	 1650.00	 277	 118.89	 34.55	 0.0020
14.58000	 1650.00	 278	 119.14	 34.55	 0.0020
14.60000	 1650.00	 277	 118.89	 34.55	 0.0020
14.62000	 1650.00	 277	 118.89	 34.55	 0.0020
14.64000	 1650.00	 277	 118.89	 34.55	 0.0020
14.66000	 1650.00	 276	 118.63	 34.55	 0.0020
14.68000	 1650.00	 277	 118.89	 34.55	 0.0020
14.70000	 1650.00	 277	 118.89	 34.55	 0.0020
14.72000	 1650.00	 278	 119.14	 34.55	 0.0020
14.74000	 1650.00	 278	 119.14	 34.55	 0.0020
14.76000	 1650.00	 277	 118.89	 34.55	 0.0030
14.78000	 1650.00	 277	 118.89	 34.55	 0.0020
14.80000	 1650.00	 276	 118.63	 34.55	 0.0020
14.82000	 1650.00	 277	 118.89	 34.55	 0.0020
14.84000	 1650.00	 277	 118.89	 34.55	 0.0020
14.86000	 1650.00	 279	 119.40	 34.55	 0.0020
14.88000	 1650.00	 277	 118.89	 34.55	 0.0020
14.90000	 1650.00	 277	 118.89	 34.55	 0.0020
14.92000	 1650.00	 277	 118.89	 34.55	 0.0020
14.94000	 1650.00	 277	 118.89	 34.55	 0.0020
14.96000	 1650.00	 278	 119.14	 34.55	 0.0020
14.98000	 1650.00	 277	 118.89	 34.55	 0.0020
15.00000	 1650.00	 278	 119.14	 34.55	 0.0020
15.02000	 1650.00	 278	 119.14	 34.55	 0.0020
15.04000	 1650.00	 278	 119.14	 34.55	 0.0020
15.06000	 1650.00	 277	 118.89	 34.55	 0.0030
15.08000	 1650.00	 278	 119.14	 34.55	 0.0020
15.10000	 1650.00	 277	 118.89	 34.55	 0.0020
15.12000	 1650.00	 276	 118.63	 34.55	 0.0020
15.14000	 1650.00	 278	 119.14	 34.55	 0.0020
15.16000	 1650.00	 278	 119.14	 34.55	 0.0020
15.18000	 1650.00	 277	 118.89	 34.55	 0.0020
15.20000	 1650.00	 277	 118.89	 34.55	 0.0020
15.22000	 1650.00	 277	 118.89	 34.55	 0.0020
15.24000	 1650.00	 278	 119.14	 34.55	 0.0020
15.26000	 1650.00	 278	 119.14	 34.55	 0.0020
15.28000	 1650.00	 278	 119.14	 34.55	 0.0020
15.30000	 1650.00	 278	 119.14	 34.55	 0.0020
15.32000	 1650.00	 277	 118.89	 34.55	 0.0020
15.34000	 1650.00	 278	 119.14	 34.55	 0.0020
15.36000	 1650.00	 276	 118.63	 34.55	 0.0020
15.38000	 1650.00	 277	 118.89	 34.55	 0.0020
15.40000	 1650.00	 277	 118.89	 34.55	 0.0030
15.42000	 1650.00	 278	 119.14	 34.55	 0.0020
15.44000	 1650.00	 276	 118.63	 34.55	 0.0020
15.46000	 1650.00	 277	 118.89	 34.55	 0.0020
15.48000	 1650.00	 276	 118.63	 34.55	 0.0020
15.50000	 1650.00	 277	 118.89	 34.55	 0.0020
15.52000	 1650.00	 276	 118.63	 34.55	 0.0020
15.54000	 1650.00	 278	 119.14	 34.55	 0.0020
15.56000	 1650.00	 277	 118.89	 34.55	 0.0020
15.58000	 1650.00	 279	 119.40	 34.55	 0.0020
15.60000	 1650.00	 278	 119.14	 34.55	 0.0020
15.62000	 1650.00	 277	 118.89	 34.55	 0.0020
15.64000	 1650.00	 278	 119.14	 34.55	 0.0020
15.66000	 1650.00	 275	 118.37	 34.55	 0.0020
15.68000	 1650.00	 278	 119.14	 34.55	 0.0020
15.70000	 1650.00	 276	 118.63	 34.55	 0.0030
15.72000	 1650.00	 277	 118.89	 34.55	 0.0020
15.74000	 1650.00	 278	 119.14	 34.55	 0.0020
15.76000	 1650.00	 278	 119.14	 34.55	 0.0020
15.78000	 1650.00	 278	 119.14	 34.55	 0.0020
15.80000	 1650.00	 277	 118.89	 34.55	 0.0020
15.82000	 1650.00	 279	 119.40	 34.55	 0.0020
15.84000	 1650.00	 278	 119.14	 34.55	 0.0020
15.86000	 1650.00	 277	 118.89	 34.55	 0.0020
15.88000	 1650.00	 278	 119.14	 34.55	 0.0020
15.90000	 1650.00	 276	 118.63	 34.55	 0.0020
15.92000	 1650.00	 277	 118.89	 34.55	 0.0020
15.94000	 1650.00	 278	 119.14	 34.55	 0.0020
15.96000	 1650.00	 276	 118.63	 34.55	 0.0020
15.98000	 1650.00	 278	 119.14	 34.55	 0.0020
16.00000	 1650.00	 277	 118.89	 34.55	 0.0020
16.02000	 1650.00	 280	 119.66	 34.55	 0.0020
16.04000	 1650.00	 277	 118.89	 34.55	 0.0030
16.06000	 1650.00	 278	 119.14	 34.55	 0.0020
16.08000	 1650.00	 276	 118.63	 34.55	 0.0020
16.10000	 1650.00	 277	 118.89	 34.55	 0.0020
16.12000	 1650.00	 277	 118.89	 34.55	 0.0020
16.14000	 1650.00	 277	 118.89	 34.55	 0.0020
16.16000	 1650.00	 278	 119.14	 34.55	 0.0020
16.18000	 1650.00	 277	 118.89	 34.55	 0.0020
16.20000	 1650.00	 277	 118.89	 34.55	 0.0020
16.22000	 1650.00	 277	 118.89	 34.55	 0.0020
16.24000	 1650.00	 277	 118.89	 34.55	 0.0020
16.26000	 1650.00	 278	 119.14	 34.55	 0.0020
16.28000	 1650.00	 278	 119.14	 34.55	 0.0020
16.30000	 1650.00	 274	 118.11	 34.55	 0.0020
16.32000	 1650.00	 276	 118.63	 34.55	 0.0020
16.34000	 1650.00	 277	 118.89	 34.55	 0.0030
16.36000	 1650.00	 277	 118.89	 34.55	 0.0020
16.38000	 1650.00	 278	 119.14	 34.55	 0.0020
16.40000	 1650.00	 277	 118.89	 34.55	 0.0020
16.42000	 1650.00	 186	 95.35	 34.55	 0.0020
16.44000	 1650.00	 186	 95.35	 34.55	 0.0020
16.46000	 1650.00	 276	 118.63	 34.55	 0.0020
16.48000	 1650.00	 277	 118.89	 34.55	 0.0020
16.50000	 1650.00	 278	 119.14	 34.55	 0.0020
16.52000	 1650.00	 278	 119.14	 34.55	 0.0020
16.54000	 1650.00	 278	 119.14	 34.55	 0.0020
16.56000	 1650.00	 277	 118.89	 34.55	 0.0020
16.58000	 1650.00	 278	 119.14	 34.55	 0.0020
