34.18300	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.19600	 2050.00	 122	 78.80	 19.07	 	 0.0120
34.20900	 2050.00	 170	 91.22	 32.75	 	 0.0120
34.22200	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.23500	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.24800	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.26200	 2050.00	 171	 91.47	 33.03	 	 0.0130
34.27500	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.28800	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.30100	 2050.00	 172	 91.73	 33.32	 	 0.0130
34.31500	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.32800	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.34100	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.35400	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.36700	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.38000	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.39300	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.40600	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.41900	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.43200	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.44500	 2050.00	 174	 92.25	 33.89	 	 0.0120
34.45800	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.47100	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.48500	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.49800	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.51100	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.52400	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.53700	 2050.00	 170	 91.22	 32.75	 	 0.0120
34.55000	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.56300	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.57600	 2050.00	 174	 92.25	 33.89	 	 0.0120
34.58900	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.60300	 2050.00	 173	 91.99	 33.60	 	 0.0130
34.61600	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.62900	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.64200	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.65600	 2050.00	 175	 92.51	 34.17	 	 0.0120
34.66900	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.68200	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.69500	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.70800	 2050.00	 176	 92.77	 34.46	 	 0.0120
34.72100	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.73400	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.74700	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.76000	 2050.00	 175	 92.51	 34.17	 	 0.0120
34.77400	 2050.00	 172	 91.73	 33.32	 	 0.0130
34.78700	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.80000	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.81300	 2050.00	 176	 92.77	 34.46	 	 0.0130
34.82700	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.84000	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.85300	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.86600	 2050.00	 173	 91.99	 33.60	 	 0.0120
34.87900	 2050.00	 170	 91.22	 32.75	 	 0.0120
34.89200	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.90500	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.91800	 2050.00	 168	 90.70	 32.18	 	 0.0120
34.93100	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.94400	 2050.00	 171	 91.47	 33.03	 	 0.0120
34.95700	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.97000	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.98300	 2050.00	 172	 91.73	 33.32	 	 0.0120
34.99700	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.01000	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.02300	 2050.00	 170	 91.22	 32.75	 	 0.0120
35.03600	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.04900	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.06200	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.07500	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.08800	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.10100	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.11500	 2050.00	 173	 91.99	 33.60	 	 0.0130
35.12800	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.14100	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.15400	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.16800	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.18100	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.19400	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.20700	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.22000	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.23300	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.24600	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.25900	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.27200	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.28600	 2050.00	 174	 92.25	 33.89	 	 0.0130
35.29900	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.31200	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.32500	 2050.00	 172	 91.73	 33.32	 	 0.0130
35.33900	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.35200	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.36500	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.37800	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.39100	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.40400	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.41700	 2050.00	 170	 91.22	 32.75	 	 0.0120
35.43000	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.44300	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.45600	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.46900	 2050.00	 168	 90.70	 32.18	 	 0.0120
35.48200	 2050.00	 169	 90.96	 32.46	 	 0.0120
35.49500	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.50900	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.52200	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.53500	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.54800	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.56100	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.57400	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.58700	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.60000	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.61300	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.62700	 2050.00	 171	 91.47	 33.03	 	 0.0130
35.64000	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.65300	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.66600	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.68000	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.69300	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.70600	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.71900	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.73200	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.74500	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.75800	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.77100	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.78400	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.79800	 2050.00	 173	 91.99	 33.60	 	 0.0130
35.81100	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.82400	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.83700	 2050.00	 176	 92.77	 34.46	 	 0.0130
35.85100	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.86400	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.87700	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.89000	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.90300	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.91600	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.92900	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.94200	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.95500	 2050.00	 172	 91.73	 33.32	 	 0.0120
35.96800	 2050.00	 171	 91.47	 33.03	 	 0.0120
35.98100	 2050.00	 173	 91.99	 33.60	 	 0.0120
35.99400	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.00700	 2050.00	 174	 92.25	 33.89	 	 0.0120
36.02100	 2050.00	 173	 91.99	 33.60	 	 0.0120
36.03400	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.04700	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.06000	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.07300	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.08600	 2050.00	 173	 91.99	 33.60	 	 0.0120
36.09900	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.11200	 2050.00	 173	 91.99	 33.60	 	 0.0120
36.12500	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.13900	 2050.00	 173	 91.99	 33.60	 	 0.0130
36.15200	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.16500	 2050.00	 173	 91.99	 33.60	 	 0.0120
36.17800	 2050.00	 173	 91.99	 33.60	 	 0.0120
36.19200	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.20500	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.21800	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.23100	 2050.00	 174	 92.25	 33.89	 	 0.0120
36.24400	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.25700	 2050.00	 172	 91.73	 33.32	 	 0.0120
36.27000	 2050.00	 173	 91.99	 33.60	 	 0.0120
36.28300	 2050.00	 169	 90.96	 32.46	 	 0.0120
36.29600	 2050.00	 171	 91.47	 33.03	 	 0.0120
36.31000	 2050.00	 171	 91.47	 33.03	 	 0.0130
36.32300	 2050.00	 171	 91.47	 33.03	 	 0.0120
36.33600	 2050.00	 176	 92.77	 34.46	 	 0.0120
36.34900	 2050.00	 171	 91.47	 33.03	 	 0.0130
36.36300	 2100.00	 171	 91.47	 33.03	 	 0.0120
36.37600	 2100.00	 171	 91.47	 33.03	 	 0.0120
36.38900	 2100.00	 172	 91.73	 33.32	 	 0.0120
36.40200	 2100.00	 169	 90.96	 32.46	 	 0.0120
36.41500	 2100.00	 170	 91.22	 32.75	 	 0.0120
36.42800	 2100.00	 169	 90.96	 32.46	 	 0.0120
36.44100	 2100.00	 167	 90.44	 31.89	 	 0.0120
36.45400	 2100.00	 168	 90.70	 32.18	 	 0.0120
36.46700	 2100.00	 167	 90.44	 31.89	 	 0.0120
36.48000	 2100.00	 167	 90.44	 31.89	 	 0.0120
36.49300	 2100.00	 166	 90.18	 31.61	 	 0.0120
36.50600	 2100.00	 165	 89.92	 31.32	 	 0.0120
36.51900	 2100.00	 166	 90.18	 31.61	 	 0.0120
36.53300	 2100.00	 166	 90.18	 31.61	 	 0.0120
36.54600	 2100.00	 165	 89.92	 31.32	 	 0.0120
36.55900	 2100.00	 164	 89.66	 31.04	 	 0.0120
36.57200	 2100.00	 165	 89.92	 31.32	 	 0.0120
36.58500	 2100.00	 166	 90.18	 31.61	 	 0.0120
36.59800	 2100.00	 112	 76.22	 16.22	 	 0.0120
36.61100	 2100.00	 164	 89.66	 31.04	 	 0.0120
36.62400	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.63700	 2100.00	 110	 75.70	 15.65	 	 0.0120
36.65100	 2100.00	 162	 89.15	 30.47	 	 0.0130
36.66400	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.67700	 2100.00	 108	 75.18	 15.08	 	 0.0120
36.69000	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.70400	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.71700	 2100.00	 108	 75.18	 15.08	 	 0.0120
36.73000	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.74300	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.75600	 2100.00	 161	 88.89	 30.18	 	 0.0120
36.76900	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.78200	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.79500	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.80800	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.82200	 2100.00	 163	 89.41	 30.75	 	 0.0130
36.83500	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.84800	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.86100	 2100.00	 161	 88.89	 30.18	 	 0.0130
36.87500	 2100.00	 163	 89.41	 30.75	 	 0.0120
36.88800	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.90100	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.91400	 2100.00	 161	 88.89	 30.18	 	 0.0120
36.92700	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.94000	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.95300	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.96600	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.97900	 2100.00	 162	 89.15	 30.47	 	 0.0120
36.99200	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.00500	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.01800	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.03100	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.04500	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.05800	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.07100	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.08400	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.09700	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.11000	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.12300	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.13600	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.14900	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.16300	 2100.00	 162	 89.15	 30.47	 	 0.0130
37.17600	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.18900	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.20200	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.21600	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.22900	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.24200	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.25500	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.26800	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.28100	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.29400	 2100.00	 159	 88.37	 29.61	 	 0.0120
37.30700	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.32000	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.33400	 2100.00	 162	 89.15	 30.47	 	 0.0130
37.34700	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.36000	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.37300	 2100.00	 162	 89.15	 30.47	 	 0.0130
37.38700	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.40000	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.41300	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.42600	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.43900	 2100.00	 160	 88.63	 29.90	 	 0.0120
37.45200	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.46500	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.47800	 2100.00	 160	 88.63	 29.90	 	 0.0120
37.49100	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.50400	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.51700	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.53000	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.54300	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.55700	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.57000	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.58300	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.59600	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.60900	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.62200	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.63500	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.64800	 2100.00	 160	 88.63	 29.90	 	 0.0120
37.66100	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.67500	 2100.00	 160	 88.63	 29.90	 	 0.0130
37.68800	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.70100	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.71400	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.72800	 2100.00	 163	 89.41	 30.75	 	 0.0120
37.74100	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.75400	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.76700	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.78000	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.79300	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.80600	 2100.00	 164	 89.66	 31.04	 	 0.0120
37.81900	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.83200	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.84600	 2100.00	 162	 89.15	 30.47	 	 0.0130
37.85900	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.87200	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.88500	 2100.00	 162	 89.15	 30.47	 	 0.0130
37.89900	 2100.00	 159	 88.37	 29.61	 	 0.0120
37.91200	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.92500	 2100.00	 164	 89.66	 31.04	 	 0.0120
37.93800	 2100.00	 161	 88.89	 30.18	 	 0.0120
37.95100	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.96400	 2100.00	 165	 89.92	 31.32	 	 0.0120
37.97700	 2100.00	 162	 89.15	 30.47	 	 0.0120
37.99000	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.00300	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.01600	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.02900	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.04200	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.05500	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.06900	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.08200	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.09500	 2100.00	 164	 89.66	 31.04	 	 0.0120
38.10800	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.12100	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.13400	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.14700	 2100.00	 166	 90.18	 31.61	 	 0.0120
38.16000	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.17300	 2100.00	 160	 88.63	 29.90	 	 0.0120
38.18700	 2100.00	 161	 88.89	 30.18	 	 0.0130
38.20000	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.21300	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.22600	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.24000	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.25300	 2100.00	 158	 88.11	 29.33	 	 0.0120
38.26600	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.27900	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.29200	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.30500	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.31800	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.33100	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.34400	 2100.00	 159	 88.37	 29.61	 	 0.0120
38.35800	 2100.00	 162	 89.15	 30.47	 	 0.0130
38.37100	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.38400	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.39700	 2100.00	 162	 89.15	 30.47	 	 0.0130
38.41100	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.42400	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.43700	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.45000	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.46300	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.47600	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.48900	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.50200	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.51500	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.52800	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.54100	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.55400	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.56700	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.58100	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.59400	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.60700	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.62000	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.63300	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.64600	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.65900	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.67200	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.68500	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.69900	 2100.00	 162	 89.15	 30.47	 	 0.0130
38.71200	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.72500	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.73800	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.75200	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.76500	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.77800	 2100.00	 164	 89.66	 31.04	 	 0.0120
38.79100	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.80400	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.81700	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.83000	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.84300	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.85600	 2100.00	 161	 88.89	 30.18	 	 0.0120
38.87000	 2100.00	 162	 89.15	 30.47	 	 0.0130
38.88300	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.89600	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.90900	 2100.00	 161	 88.89	 30.18	 	 0.0130
38.92300	 2100.00	 163	 89.41	 30.75	 	 0.0120
38.93600	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.94900	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.96200	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.97500	 2100.00	 162	 89.15	 30.47	 	 0.0120
38.98800	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.00100	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.01400	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.02700	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.04000	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.05300	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.06600	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.07900	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.09300	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.10600	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.11900	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.13200	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.14500	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.15800	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.17100	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.18400	 2100.00	 164	 89.66	 31.04	 	 0.0120
39.19700	 2100.00	 159	 88.37	 29.61	 	 0.0120
39.21100	 2100.00	 162	 89.15	 30.47	 	 0.0130
39.22400	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.23700	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.25000	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.26400	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.27700	 2100.00	 160	 88.63	 29.90	 	 0.0120
39.29000	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.30300	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.31600	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.32900	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.34200	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.35500	 2100.00	 160	 88.63	 29.90	 	 0.0120
39.36800	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.38200	 2100.00	 163	 89.41	 30.75	 	 0.0130
39.39500	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.40800	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.42100	 2100.00	 161	 88.89	 30.18	 	 0.0130
39.43500	 2100.00	 160	 88.63	 29.90	 	 0.0120
39.44800	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.46100	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.47400	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.48700	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.50000	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.51300	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.52600	 2100.00	 163	 89.41	 30.75	 	 0.0120
39.53900	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.55200	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.56500	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.57800	 2100.00	 108	 75.18	 15.08	 	 0.0120
39.59100	 2100.00	 161	 88.89	 30.18	 	 0.0120
39.60500	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.61800	 2100.00	 108	 75.18	 15.08	 	 0.0120
39.63100	 2100.00	 162	 89.15	 30.47	 	 0.0120
39.64400	 2150.00	 162	 89.15	 30.47	 	 0.0120
39.65700	 2150.00	 162	 89.15	 30.47	 	 0.0120
39.67000	 2150.00	 161	 88.89	 30.18	 	 0.0120
39.68300	 2150.00	 161	 88.89	 30.18	 	 0.0120
39.69600	 2150.00	 160	 88.63	 29.90	 	 0.0120
39.70900	 2150.00	 159	 88.37	 29.61	 	 0.0120
39.72300	 2150.00	 159	 88.37	 29.61	 	 0.0130
39.73600	 2150.00	 158	 88.11	 29.33	 	 0.0120
39.74900	 2150.00	 158	 88.11	 29.33	 	 0.0120
39.76200	 2150.00	 157	 87.85	 29.04	 	 0.0120
39.77600	 2150.00	 157	 87.85	 29.04	 	 0.0120
39.78900	 2150.00	 157	 87.85	 29.04	 	 0.0120
39.80200	 2150.00	 157	 87.85	 29.04	 	 0.0120
39.81500	 2150.00	 157	 87.85	 29.04	 	 0.0120
39.82800	 2150.00	 155	 87.34	 28.47	 	 0.0120
39.84100	 2150.00	 156	 87.59	 28.76	 	 0.0120
39.85400	 2150.00	 155	 87.34	 28.47	 	 0.0120
39.86700	 2150.00	 156	 87.59	 28.76	 	 0.0120
39.88000	 2150.00	 155	 87.34	 28.47	 	 0.0120
39.89400	 2150.00	 156	 87.59	 28.76	 	 0.0130
39.90700	 2150.00	 155	 87.34	 28.47	 	 0.0120
