8.80400	 1763.00	 676	 31.72	 0.00200
8.82900	 1764.00	 676	 31.72	 0.00300
8.85400	 1765.00	 676	 31.72	 0.00200
8.87900	 1766.00	 668	 33.61	 0.00200
8.90400	 1767.00	 676	 31.72	 0.00200
8.92900	 1768.00	 676	 31.72	 0.00200
8.95400	 1769.00	 676	 31.72	 0.00200
8.97900	 1770.00	 676	 31.72	 0.00200
9.00400	 1771.00	 678	 31.25	 0.00200
9.02900	 1772.00	 678	 31.25	 0.00200
9.05400	 1773.00	 678	 31.25	 0.00200
9.07900	 1774.00	 678	 31.25	 0.00200
9.10400	 1775.00	 678	 31.25	 0.00200
9.12900	 1776.00	 678	 31.25	 0.00300
9.15400	 1777.00	 678	 31.25	 0.00200
9.17900	 1778.00	 648	 38.34	 0.00200
9.20400	 1779.00	 679	 31.01	 0.00200
9.22900	 1780.00	 679	 31.01	 0.00200
9.25400	 1781.00	 679	 31.01	 0.00200
9.27900	 1782.00	 679	 31.01	 0.00200
9.30400	 1783.00	 679	 31.01	 0.00200
9.32900	 1784.00	 679	 31.01	 0.00200
9.35400	 1785.00	 680	 30.78	 0.00200
9.37900	 1786.00	 680	 30.78	 0.00200
9.40400	 1787.00	 680	 30.78	 0.00200
9.43000	 1788.00	 680	 30.78	 0.00200
9.45500	 1789.00	 680	 30.78	 0.00200
9.48000	 1790.00	 681	 30.54	 0.00200
9.50500	 1791.00	 681	 30.54	 0.00200
9.53000	 1792.00	 681	 30.54	 0.00200
9.55500	 1793.00	 682	 30.30	 0.00300
9.58000	 1794.00	 682	 30.30	 0.00200
9.60500	 1795.00	 682	 30.30	 0.00200
9.63000	 1796.00	 682	 30.30	 0.00200
9.65500	 1797.00	 683	 30.07	 0.00200
9.68000	 1798.00	 683	 30.07	 0.00200
9.70500	 1799.00	 683	 30.07	 0.00200
9.73000	 1800.00	 683	 30.07	 0.00200
9.75500	 1801.00	 684	 29.83	 0.00200
9.78000	 1802.00	 684	 29.83	 0.00200
9.80500	 1803.00	 684	 29.83	 0.00200
9.83000	 1804.00	 684	 29.83	 0.00200
9.85600	 1805.00	 685	 29.59	 0.00200
9.88100	 1806.00	 684	 29.83	 0.00200
9.90600	 1807.00	 685	 29.59	 0.00200
9.93100	 1808.00	 685	 29.59	 0.00200
9.95600	 1809.00	 685	 29.59	 0.00200
9.98100	 1810.00	 685	 29.59	 0.00300
10.00600	 1811.00	 686	 29.36	 0.00200
10.03100	 1812.00	 686	 29.36	 0.00200
10.05600	 1813.00	 687	 29.12	 0.00200
10.08100	 1814.00	 687	 29.12	 0.00200
10.10600	 1815.00	 688	 28.88	 0.00200
10.13100	 1816.00	 688	 28.88	 0.00200
10.15600	 1817.00	 688	 28.88	 0.00200
10.18100	 1818.00	 688	 28.88	 0.00200
10.20600	 1819.00	 688	 28.88	 0.00200
10.23100	 1820.00	 688	 28.88	 0.00200
10.25600	 1821.00	 689	 28.65	 0.00200
10.28100	 1822.00	 689	 28.65	 0.00300
10.30600	 1823.00	 690	 28.41	 0.00200
10.33100	 1824.00	 690	 28.41	 0.00200
10.35600	 1825.00	 690	 28.41	 0.00200
10.38100	 1826.00	 691	 28.18	 0.00200
10.40600	 1827.00	 691	 28.18	 0.00200
10.43100	 1828.00	 691	 28.18	 0.00200
10.45600	 1829.00	 691	 28.18	 0.00200
10.48100	 1830.00	 692	 27.94	 0.00200
10.50600	 1831.00	 692	 27.94	 0.00200
10.53100	 1832.00	 692	 27.94	 0.00200
10.55600	 1833.00	 692	 27.94	 0.00200
10.58200	 1834.00	 692	 27.94	 0.00200
10.60700	 1835.00	 692	 27.94	 0.00200
10.63200	 1836.00	 693	 27.70	 0.00200
10.65700	 1837.00	 693	 27.70	 0.00200
10.68200	 1838.00	 693	 27.70	 0.00200
10.70700	 1839.00	 694	 27.47	 0.00300
10.73200	 1840.00	 694	 27.47	 0.00200
10.75700	 1841.00	 694	 27.47	 0.00200
10.78200	 1842.00	 695	 27.23	 0.00200
10.80700	 1843.00	 696	 26.99	 0.00200
10.83200	 1844.00	 696	 26.99	 0.00200
10.85700	 1845.00	 696	 26.99	 0.00200
10.88200	 1846.00	 696	 26.99	 0.00200
10.90700	 1847.00	 696	 26.99	 0.00200
10.93200	 1848.00	 696	 26.99	 0.00200
10.95700	 1849.00	 696	 26.99	 0.00200
10.98200	 1850.00	 697	 26.76	 0.00200
11.00800	 1851.00	 697	 26.76	 0.00200
11.03300	 1852.00	 698	 26.52	 0.00200
11.05800	 1853.00	 698	 26.52	 0.00200
11.08300	 1854.00	 698	 26.52	 0.00200
11.10800	 1855.00	 698	 26.52	 0.00200
11.13300	 1856.00	 699	 26.28	 0.00300
11.15800	 1857.00	 699	 26.28	 0.00200
11.18300	 1858.00	 699	 26.28	 0.00200
11.20800	 1859.00	 700	 26.05	 0.00200
11.23300	 1860.00	 700	 26.05	 0.00200
11.25800	 1861.00	 700	 26.05	 0.00200
11.28300	 1862.00	 700	 26.05	 0.00200
11.30800	 1863.00	 699	 26.28	 0.00200
11.33300	 1864.00	 700	 26.05	 0.00200
11.35800	 1865.00	 700	 26.05	 0.00200
11.38300	 1866.00	 700	 26.05	 0.00200
11.40800	 1867.00	 701	 25.81	 0.00200
11.43300	 1868.00	 701	 25.81	 0.00300
11.45800	 1869.00	 683	 30.07	 0.00200
11.48300	 1870.00	 702	 25.58	 0.00200
11.50800	 1871.00	 702	 25.58	 0.00200
11.53300	 1872.00	 703	 25.34	 0.00200
11.55800	 1873.00	 703	 25.34	 0.00200
11.58300	 1874.00	 703	 25.34	 0.00200
11.60800	 1875.00	 703	 25.34	 0.00200
11.63300	 1876.00	 704	 25.10	 0.00200
11.65800	 1877.00	 704	 25.10	 0.00200
11.68300	 1878.00	 705	 24.87	 0.00200
11.70800	 1879.00	 705	 24.87	 0.00200
11.73400	 1880.00	 705	 24.87	 0.00200
11.75900	 1881.00	 705	 24.87	 0.00200
11.78400	 1882.00	 705	 24.87	 0.00200
11.80900	 1883.00	 706	 24.63	 0.00200
11.83400	 1884.00	 706	 24.63	 0.00200
11.85900	 1885.00	 707	 24.39	 0.00300
11.88400	 1886.00	 707	 24.39	 0.00200
11.90900	 1887.00	 707	 24.39	 0.00200
11.93400	 1888.00	 707	 24.39	 0.00200
11.95900	 1889.00	 708	 24.16	 0.00200
11.98400	 1890.00	 708	 24.16	 0.00200
12.00900	 1891.00	 708	 24.16	 0.00200
12.03400	 1892.00	 708	 24.16	 0.00200
12.05900	 1893.00	 708	 24.16	 0.00200
12.08400	 1894.00	 708	 24.16	 0.00200
12.10900	 1895.00	 709	 23.92	 0.00200
12.13400	 1896.00	 709	 23.92	 0.00200
12.16000	 1897.00	 710	 23.68	 0.00200
12.18500	 1898.00	 710	 23.68	 0.00200
12.21000	 1899.00	 710	 23.68	 0.00200
12.23500	 1900.00	 710	 23.68	 0.00200
12.26000	 1901.00	 711	 23.45	 0.00200
12.28500	 1902.00	 711	 23.45	 0.00300
12.31000	 1903.00	 711	 23.45	 0.00200
12.33500	 1904.00	 711	 23.45	 0.00200
12.36000	 1905.00	 712	 23.21	 0.00200
12.38500	 1906.00	 712	 23.21	 0.00200
12.41000	 1907.00	 712	 23.21	 0.00200
12.43500	 1908.00	 712	 23.21	 0.00200
12.46000	 1909.00	 713	 22.97	 0.00200
12.48500	 1910.00	 713	 22.97	 0.00200
12.51000	 1911.00	 713	 22.97	 0.00200
12.53500	 1912.00	 714	 22.74	 0.00200
12.56000	 1913.00	 713	 22.97	 0.00200
12.58500	 1914.00	 714	 22.74	 0.00300
12.61000	 1915.00	 714	 22.74	 0.00200
12.63500	 1916.00	 715	 22.50	 0.00200
12.66000	 1917.00	 715	 22.50	 0.00200
12.68500	 1918.00	 715	 22.50	 0.00200
12.71000	 1919.00	 715	 22.50	 0.00200
12.73500	 1920.00	 716	 22.27	 0.00200
12.76000	 1921.00	 716	 22.27	 0.00200
12.78500	 1922.00	 716	 22.27	 0.00200
12.81000	 1923.00	 716	 22.27	 0.00200
12.83500	 1924.00	 717	 22.03	 0.00200
12.86000	 1925.00	 717	 22.03	 0.00200
12.88600	 1926.00	 717	 22.03	 0.00200
12.91100	 1927.00	 718	 21.79	 0.00200
12.93600	 1928.00	 718	 21.79	 0.00200
12.96100	 1929.00	 718	 21.79	 0.00200
12.98600	 1930.00	 718	 21.79	 0.00200
13.01100	 1931.00	 719	 21.56	 0.00300
13.03600	 1932.00	 719	 21.56	 0.00200
13.06100	 1933.00	 720	 21.32	 0.00200
13.08600	 1934.00	 719	 21.56	 0.00200
13.11100	 1935.00	 720	 21.32	 0.00200
13.13600	 1936.00	 721	 21.08	 0.00200
13.16100	 1937.00	 721	 21.08	 0.00200
13.18600	 1938.00	 720	 21.32	 0.00200
13.21100	 1939.00	 721	 21.08	 0.00200
13.23600	 1940.00	 721	 21.08	 0.00200
13.26100	 1941.00	 721	 21.08	 0.00200
13.28600	 1942.00	 722	 20.85	 0.00200
13.31200	 1943.00	 722	 20.85	 0.00200
13.33700	 1944.00	 722	 20.85	 0.00200
13.36200	 1945.00	 722	 20.85	 0.00200
13.38700	 1946.00	 722	 20.85	 0.00200
13.41200	 1947.00	 722	 20.85	 0.00200
13.43700	 1948.00	 722	 20.85	 0.00300
13.46200	 1949.00	 722	 20.85	 0.00200
13.48700	 1950.00	 722	 20.85	 0.00200
13.51200	 1951.00	 722	 20.85	 0.00200
13.53700	 1952.00	 722	 20.85	 0.00200
13.56200	 1953.00	 722	 20.85	 0.00200
13.58700	 1954.00	 722	 20.85	 0.00200
13.61200	 1955.00	 723	 20.61	 0.00200
13.63700	 1956.00	 722	 20.85	 0.00200
13.66200	 1957.00	 722	 20.85	 0.00200
13.68700	 1958.00	 723	 20.61	 0.00200
13.71200	 1959.00	 722	 20.85	 0.00200
13.73700	 1960.00	 723	 20.61	 0.00300
13.76200	 1961.00	 723	 20.61	 0.00200
13.78700	 1962.00	 723	 20.61	 0.00200
13.81200	 1963.00	 724	 20.37	 0.00200
13.83700	 1964.00	 724	 20.37	 0.00200
13.86200	 1965.00	 724	 20.37	 0.00200
13.88700	 1966.00	 725	 20.14	 0.00200
13.91200	 1967.00	 725	 20.14	 0.00200
13.93700	 1968.00	 725	 20.14	 0.00200
13.96200	 1969.00	 725	 20.14	 0.00200
13.98700	 1970.00	 725	 20.14	 0.00200
14.01200	 1971.00	 726	 19.90	 0.00200
14.03800	 1972.00	 726	 19.90	 0.00200
14.06300	 1973.00	 726	 19.90	 0.00200
14.08800	 1974.00	 727	 19.67	 0.00200
14.11300	 1975.00	 727	 19.67	 0.00200
14.13800	 1976.00	 727	 19.67	 0.00200
14.16300	 1977.00	 727	 19.67	 0.00300
14.18800	 1978.00	 727	 19.67	 0.00200
14.21300	 1979.00	 727	 19.67	 0.00200
14.23800	 1980.00	 728	 19.43	 0.00200
14.26300	 1981.00	 728	 19.43	 0.00200
14.28800	 1982.00	 728	 19.43	 0.00200
14.31300	 1983.00	 728	 19.43	 0.00200
14.33800	 1984.00	 728	 19.43	 0.00200
14.36300	 1985.00	 729	 19.19	 0.00200
14.38800	 1986.00	 729	 19.19	 0.00200
14.41300	 1987.00	 729	 19.19	 0.00200
14.43800	 1988.00	 729	 19.19	 0.00200
14.46400	 1989.00	 730	 18.96	 0.00200
14.48900	 1990.00	 730	 18.96	 0.00200
14.51400	 1991.00	 730	 18.96	 0.00200
14.53900	 1992.00	 707	 24.39	 0.00200
14.56400	 1993.00	 730	 18.96	 0.00200
14.58900	 1994.00	 731	 18.72	 0.00300
14.61400	 1995.00	 731	 18.72	 0.00200
14.63900	 1996.00	 732	 18.48	 0.00200
14.66400	 1997.00	 732	 18.48	 0.00200
14.68900	 1998.00	 732	 18.48	 0.00200
14.71400	 1999.00	 732	 18.48	 0.00200
14.73900	 2000.00	 735	 17.77	 0.00200
14.76400	 2001.00	 732	 18.48	 0.00200
14.78900	 2002.00	 733	 18.25	 0.00200
14.81400	 2003.00	 733	 18.25	 0.00200
14.83900	 2004.00	 710	 23.68	 0.00200
14.86400	 2005.00	 733	 18.25	 0.00200
14.88900	 2006.00	 734	 18.01	 0.00300
14.91400	 2007.00	 734	 18.01	 0.00200
14.93900	 2008.00	 734	 18.01	 0.00200
14.96400	 2009.00	 734	 18.01	 0.00200
