9.41100	 1050.00	 0.00	 27	 1	 0.01200
9.42300	 1050.00	 0.00	 28	 1	 0.01200
9.43500	 1050.00	 0.00	 29	 1	 0.01200
9.44700	 1050.00	 0.00	 30	 1	 0.01200
9.45900	 1050.00	 0.00	 31	 1	 0.01200
9.47100	 1050.00	 0.00	 32	 1	 0.01200
9.48300	 1050.00	 0.00	 33	 1	 0.01200
9.49500	 1050.00	 0.00	 34	 1	 0.01200
9.50700	 1050.00	 0.00	 35	 1	 0.01200
9.51900	 1050.00	 0.00	 36	 1	 0.01200
9.53100	 1050.00	 0.00	 37	 1	 0.01200
9.54300	 1050.00	 0.00	 38	 1	 0.01200
9.55500	 1050.00	 0.00	 39	 1	 0.01200
9.56700	 1050.00	 0.00	 40	 1	 0.01200
9.57900	 1050.00	 0.00	 41	 1	 0.01200
9.59100	 1050.00	 0.00	 42	 1	 0.01200
9.60300	 1050.00	 0.00	 43	 1	 0.01200
9.61500	 1050.00	 0.00	 44	 1	 0.01200
9.62700	 1050.00	 0.00	 45	 1	 0.01200
9.63900	 1050.00	 0.00	 46	 1	 0.01200
9.65200	 1050.00	 0.00	 47	 1	 0.01200
9.66400	 1050.00	 0.00	 48	 1	 0.01200
9.67600	 1050.00	 0.00	 49	 1	 0.01200
9.68800	 1050.00	 0.00	 50	 1	 0.01200
9.70000	 1050.00	 0.00	 51	 1	 0.01200
9.71200	 1050.00	 0.00	 52	 1	 0.01200
9.72400	 1050.00	 0.00	 53	 1	 0.01200
9.73600	 1050.00	 0.00	 54	 1	 0.01200
9.74800	 1050.00	 0.00	 55	 1	 0.01200
9.76000	 1050.00	 0.00	 56	 1	 0.01200
9.77200	 1050.00	 0.00	 57	 1	 0.01200
9.78500	 1050.00	 0.00	 58	 1	 0.01200
9.79700	 1050.00	 0.00	 59	 1	 0.01200
9.80900	 1050.00	 0.00	 60	 1	 0.01200
9.82200	 1050.00	 0.00	 61	 1	 0.01200
9.83400	 1050.00	 0.00	 62	 1	 0.01200
9.84600	 1050.00	 0.00	 63	 1	 0.01200
9.85800	 1050.00	 0.00	 64	 1	 0.01200
9.87000	 1050.00	 0.00	 65	 1	 0.01200
9.88200	 1050.00	 0.00	 66	 1	 0.01200
9.89400	 1050.00	 0.00	 67	 1	 0.01200
9.90600	 1050.00	 0.00	 68	 1	 0.01200
9.91800	 1050.00	 0.00	 69	 1	 0.01200
9.93000	 1050.00	 0.00	 70	 1	 0.01200
9.94200	 1050.00	 0.00	 71	 1	 0.01200
9.95500	 1050.00	 0.00	 72	 1	 0.01200
9.96700	 1050.00	 0.00	 73	 1	 0.01200
9.97900	 1050.00	 0.00	 74	 1	 0.01200
9.99200	 1050.00	 0.00	 75	 1	 0.01200
10.00400	 1050.00	 0.00	 76	 1	 0.01200
10.01600	 1050.00	 0.00	 77	 1	 0.01200
10.02800	 1050.00	 0.00	 78	 1	 0.01200
10.04000	 1050.00	 0.00	 79	 1	 0.01200
10.05200	 1050.00	 0.00	 80	 1	 0.01200
10.06400	 1050.00	 0.00	 81	 1	 0.01200
10.07600	 1050.00	 0.00	 82	 1	 0.01200
10.08800	 1050.00	 0.00	 83	 1	 0.01200
10.10000	 1050.00	 0.00	 84	 1	 0.01200
10.11200	 1050.00	 0.00	 85	 1	 0.01200
10.12500	 1050.00	 0.00	 86	 1	 0.01200
10.13700	 1050.00	 0.00	 87	 1	 0.01200
10.14900	 1050.00	 0.00	 88	 1	 0.01200
10.16200	 1050.00	 0.00	 89	 1	 0.01200
10.17400	 1050.00	 0.00	 90	 1	 0.01200
10.18600	 1050.00	 0.00	 91	 1	 0.01200
10.19800	 1050.00	 0.00	 92	 1	 0.01200
10.21000	 1050.00	 0.00	 93	 1	 0.01200
10.22200	 1050.00	 0.00	 94	 1	 0.01200
10.23400	 1050.00	 0.00	 95	 1	 0.01200
10.24600	 1050.00	 0.00	 96	 1	 0.01200
10.25800	 1050.00	 0.00	 97	 1	 0.01200
10.27000	 1050.00	 0.00	 98	 1	 0.01200
10.28300	 1050.00	 0.00	 99	 1	 0.01200
10.29500	 1050.00	 0.00	 100	 1	 0.01200
10.30700	 1050.00	 0.00	 101	 1	 0.01200
10.32000	 1050.00	 0.00	 102	 1	 0.01200
10.33200	 1050.00	 0.00	 103	 1	 0.01200
10.34400	 1050.00	 0.00	 104	 1	 0.01200
10.35600	 1050.00	 0.00	 105	 1	 0.01200
10.36800	 1050.00	 0.00	 106	 1	 0.01200
10.38000	 1050.00	 0.00	 107	 1	 0.01200
10.39200	 1050.00	 0.00	 108	 1	 0.01200
10.40400	 1050.00	 0.00	 109	 1	 0.01200
10.41600	 1050.00	 0.00	 110	 1	 0.01200
10.42800	 1050.00	 0.00	 111	 1	 0.01200
10.44000	 1050.00	 0.00	 112	 1	 0.01200
10.45200	 1050.00	 0.00	 113	 1	 0.01200
10.46400	 1050.00	 0.00	 114	 1	 0.01200
10.47700	 1050.00	 0.00	 115	 1	 0.01200
10.48900	 1050.00	 0.00	 116	 1	 0.01200
10.50100	 1050.00	 0.00	 117	 1	 0.01200
10.51300	 1050.00	 0.00	 118	 1	 0.01200
10.52500	 1050.00	 0.00	 119	 1	 0.01200
10.53700	 1050.00	 0.00	 120	 1	 0.01200
10.54900	 1050.00	 0.00	 121	 1	 0.01200
10.56100	 1050.00	 0.00	 122	 1	 0.01200
10.57300	 1050.00	 0.00	 123	 1	 0.01200
10.58500	 1050.00	 0.00	 124	 1	 0.01200
10.59700	 1050.00	 0.00	 125	 1	 0.01200
10.61000	 1050.00	 0.00	 126	 1	 0.01200
10.62200	 1050.00	 0.00	 127	 1	 0.01200
10.63400	 1050.00	 0.00	 128	 1	 0.01200
10.64700	 1050.00	 0.00	 129	 1	 0.01200
10.65900	 1050.00	 0.00	 130	 1	 0.01200
10.67100	 1050.00	 0.00	 131	 1	 0.01200
10.68300	 1050.00	 0.00	 132	 1	 0.01200
10.69500	 1050.00	 0.00	 133	 1	 0.01200
10.70700	 1050.00	 0.00	 134	 1	 0.01200
10.71900	 1050.00	 0.00	 135	 1	 0.01200
10.73100	 1050.00	 0.00	 136	 1	 0.01200
10.74300	 1050.00	 0.00	 137	 1	 0.01200
10.75500	 1050.00	 0.00	 138	 1	 0.01200
10.76700	 1050.00	 0.00	 139	 1	 0.01200
10.77900	 1050.00	 0.00	 140	 1	 0.01200
10.79100	 1050.00	 0.00	 141	 1	 0.01200
10.80400	 1050.00	 0.00	 142	 1	 0.01200
10.81600	 1050.00	 0.00	 143	 1	 0.01200
10.82800	 1050.00	 0.00	 144	 1	 0.01200
10.84000	 1050.00	 0.00	 145	 1	 0.01200
10.85200	 1050.00	 0.00	 146	 1	 0.01200
10.86400	 1050.00	 0.00	 147	 1	 0.01200
10.87600	 1050.00	 0.00	 148	 1	 0.01200
10.88800	 1050.00	 0.00	 149	 1	 0.01200
10.90000	 1050.00	 0.00	 150	 1	 0.01200
10.91200	 1050.00	 0.00	 151	 1	 0.01200
10.92400	 1050.00	 0.00	 152	 1	 0.01200
10.93700	 1050.00	 0.00	 153	 1	 0.01200
10.94900	 1050.00	 0.00	 154	 1	 0.01200
10.96100	 1050.00	 0.00	 155	 1	 0.01200
10.97400	 1050.00	 0.00	 156	 1	 0.01200
10.98600	 1050.00	 0.00	 157	 1	 0.01200
10.99800	 1050.00	 0.00	 158	 1	 0.01200
11.01000	 1050.00	 0.00	 159	 1	 0.01200
11.02200	 1050.00	 0.00	 160	 1	 0.01200
11.03400	 1050.00	 0.00	 161	 1	 0.01200
11.04600	 1050.00	 0.00	 162	 1	 0.01200
11.05800	 1050.00	 0.00	 163	 1	 0.01200
11.07000	 1050.00	 0.00	 164	 1	 0.01200
11.08200	 1050.00	 0.00	 165	 1	 0.01200
11.09400	 1050.00	 0.00	 166	 1	 0.01200
11.10700	 1050.00	 0.00	 167	 1	 0.01200
11.11900	 1050.00	 0.00	 168	 1	 0.01200
11.13100	 1050.00	 0.00	 169	 1	 0.01200
11.14400	 1050.00	 0.00	 170	 1	 0.01200
11.15600	 1050.00	 0.00	 171	 1	 0.01200
11.16800	 1050.00	 0.00	 172	 1	 0.01200
11.18000	 1050.00	 0.00	 173	 1	 0.01200
11.19200	 1050.00	 0.00	 174	 1	 0.01200
