5.54500	 1050.00	 0.00	 18	 1	 0.01200
5.55700	 1050.00	 0.00	 19	 1	 0.01200
5.56900	 1050.00	 0.00	 20	 1	 0.01200
5.58100	 1050.00	 0.00	 21	 1	 0.01200
5.59300	 1050.00	 0.00	 22	 1	 0.01200
5.60500	 1050.00	 0.00	 23	 1	 0.01200
5.61700	 1050.00	 0.00	 24	 1	 0.01200
5.62900	 1050.00	 0.00	 25	 1	 0.01200
5.64100	 1050.00	 0.00	 26	 1	 0.01200
5.65300	 1050.00	 0.00	 27	 1	 0.01200
5.66500	 1050.00	 0.00	 28	 1	 0.01200
5.67700	 1050.00	 0.00	 29	 1	 0.01200
5.68900	 1050.00	 0.00	 30	 1	 0.01200
5.70100	 1050.00	 0.00	 31	 1	 0.01200
5.71300	 1050.00	 0.00	 32	 1	 0.01200
5.72500	 1050.00	 0.00	 33	 1	 0.01200
5.73700	 1050.00	 0.00	 34	 1	 0.01200
5.74900	 1050.00	 0.00	 35	 1	 0.01200
5.76100	 1050.00	 0.00	 36	 1	 0.01200
5.77300	 1050.00	 0.00	 37	 1	 0.01200
5.78500	 1050.00	 0.00	 38	 1	 0.01200
5.79800	 1050.00	 0.00	 39	 1	 0.01200
5.81000	 1050.00	 0.00	 40	 1	 0.01200
5.82200	 1050.00	 0.00	 41	 1	 0.01200
5.83500	 1050.00	 0.00	 42	 1	 0.01200
5.84700	 1050.00	 0.00	 43	 1	 0.01200
5.85900	 1050.00	 0.00	 44	 1	 0.01200
5.87100	 1050.00	 0.00	 45	 1	 0.01200
5.88300	 1050.00	 0.00	 46	 1	 0.01200
5.89500	 1050.00	 0.00	 47	 1	 0.01200
5.90700	 1050.00	 0.00	 48	 1	 0.01200
5.91900	 1050.00	 0.00	 49	 1	 0.01200
5.93100	 1050.00	 0.00	 50	 1	 0.01200
5.94300	 1050.00	 0.00	 51	 1	 0.01200
5.95500	 1050.00	 0.00	 52	 1	 0.01200
5.96700	 1050.00	 0.00	 53	 1	 0.01200
5.97900	 1050.00	 0.00	 54	 1	 0.01200
5.99100	 1050.00	 0.00	 55	 1	 0.01200
6.00300	 1050.00	 0.00	 56	 1	 0.01200
6.01500	 1050.00	 0.00	 57	 1	 0.01200
6.02700	 1050.00	 0.00	 58	 1	 0.01200
6.03900	 1050.00	 0.00	 59	 1	 0.01200
6.05100	 1050.00	 0.00	 60	 1	 0.01200
6.06300	 1050.00	 0.00	 61	 1	 0.01200
6.07500	 1050.00	 0.00	 62	 1	 0.01200
6.08700	 1050.00	 0.00	 63	 1	 0.01200
6.09900	 1050.00	 0.00	 64	 1	 0.01200
6.11100	 1050.00	 0.00	 65	 1	 0.01200
6.12300	 1050.00	 0.00	 66	 1	 0.01200
6.13500	 1050.00	 0.00	 67	 1	 0.01200
6.14700	 1050.00	 0.00	 68	 1	 0.01200
6.15900	 1050.00	 0.00	 69	 1	 0.01200
6.17100	 1050.00	 0.00	 70	 1	 0.01200
6.18300	 1050.00	 0.00	 71	 1	 0.01200
6.19500	 1050.00	 0.00	 72	 1	 0.01200
6.20700	 1050.00	 0.00	 73	 1	 0.01200
6.21900	 1050.00	 0.00	 74	 1	 0.01200
6.23100	 1050.00	 0.00	 75	 1	 0.01200
6.24300	 1050.00	 0.00	 76	 1	 0.01200
6.25500	 1050.00	 0.00	 77	 1	 0.01200
6.26700	 1050.00	 0.00	 78	 1	 0.01200
6.27900	 1050.00	 0.00	 79	 1	 0.01200
6.29100	 1050.00	 0.00	 80	 1	 0.01200
6.30300	 1050.00	 0.00	 81	 1	 0.01200
6.31500	 1050.00	 0.00	 82	 1	 0.01200
6.32700	 1050.00	 0.00	 83	 1	 0.01200
6.33900	 1050.00	 0.00	 84	 1	 0.01200
6.35100	 1050.00	 0.00	 85	 1	 0.01200
6.36300	 1050.00	 0.00	 86	 1	 0.01200
6.37500	 1050.00	 0.00	 87	 1	 0.01200
6.38700	 1050.00	 0.00	 88	 1	 0.01200
6.39900	 1050.00	 0.00	 89	 1	 0.01200
6.41100	 1050.00	 0.00	 90	 1	 0.01200
6.42300	 1050.00	 0.00	 91	 1	 0.01200
6.43500	 1050.00	 0.00	 92	 1	 0.01200
6.44700	 1050.00	 0.00	 93	 1	 0.01200
6.45900	 1050.00	 0.00	 94	 1	 0.01200
6.47100	 1050.00	 0.00	 95	 1	 0.01200
6.48300	 1050.00	 0.00	 96	 1	 0.01200
6.49500	 1050.00	 0.00	 97	 1	 0.01200
6.50900	 1050.00	 0.00	 98	 1	 0.01200
6.52100	 1050.00	 0.00	 99	 1	 0.01200
6.53300	 1050.00	 0.00	 100	 1	 0.01200
6.54500	 1050.00	 0.00	 101	 1	 0.01200
6.55700	 1050.00	 0.00	 102	 1	 0.01200
6.56900	 1050.00	 0.00	 103	 1	 0.01200
6.58100	 1050.00	 0.00	 104	 1	 0.01200
6.59300	 1050.00	 0.00	 105	 1	 0.01200
6.60500	 1050.00	 0.00	 106	 1	 0.01200
6.61700	 1050.00	 0.00	 107	 1	 0.01200
6.63000	 1050.00	 0.00	 108	 1	 0.01200
6.64200	 1050.00	 0.00	 109	 1	 0.01200
6.65400	 1050.00	 0.00	 110	 1	 0.01200
6.66700	 1050.00	 0.00	 111	 1	 0.01200
6.67900	 1050.00	 0.00	 112	 1	 0.01200
6.69100	 1050.00	 0.00	 113	 1	 0.01200
6.70300	 1050.00	 0.00	 114	 1	 0.01200
6.71500	 1050.00	 0.00	 115	 1	 0.01200
6.72700	 1050.00	 0.00	 116	 1	 0.01200
6.73900	 1050.00	 0.00	 117	 1	 0.01200
6.75100	 1050.00	 0.00	 118	 1	 0.01200
6.76300	 1050.00	 0.00	 119	 1	 0.01200
6.77500	 1050.00	 0.00	 120	 1	 0.01200
6.78700	 1050.00	 0.00	 121	 1	 0.01200
6.79900	 1050.00	 0.00	 122	 1	 0.01200
6.81100	 1050.00	 0.00	 123	 1	 0.01200
6.82400	 1050.00	 0.00	 124	 1	 0.01200
6.83600	 1050.00	 0.00	 125	 1	 0.01200
6.84800	 1050.00	 0.00	 126	 1	 0.01200
6.86000	 1050.00	 0.00	 127	 1	 0.01200
6.87200	 1050.00	 0.00	 128	 1	 0.01200
6.88400	 1050.00	 0.00	 129	 1	 0.01200
6.89600	 1050.00	 0.00	 130	 1	 0.01200
6.90800	 1050.00	 0.00	 131	 1	 0.01200
6.92000	 1050.00	 0.00	 132	 1	 0.01200
6.93200	 1050.00	 0.00	 133	 1	 0.01200
6.94400	 1050.00	 0.00	 134	 1	 0.01200
6.95600	 1050.00	 0.00	 135	 1	 0.01200
6.96800	 1050.00	 0.00	 136	 1	 0.01200
6.98100	 1050.00	 0.00	 137	 1	 0.01200
6.99300	 1050.00	 0.00	 138	 1	 0.01200
7.00500	 1050.00	 0.00	 139	 1	 0.01200
7.01700	 1050.00	 0.00	 140	 1	 0.01200
7.02900	 1050.00	 0.00	 141	 1	 0.01200
7.04100	 1050.00	 0.00	 142	 1	 0.01200
7.05300	 1050.00	 0.00	 143	 1	 0.01200
7.06500	 1050.00	 0.00	 144	 1	 0.01200
7.07700	 1050.00	 0.00	 145	 1	 0.01200
7.08900	 1050.00	 0.00	 146	 1	 0.01200
7.10100	 1050.00	 0.00	 147	 1	 0.01200
7.11400	 1050.00	 0.00	 148	 1	 0.01200
7.12600	 1050.00	 0.00	 149	 1	 0.01200
7.13800	 1050.00	 0.00	 150	 1	 0.01200
7.15100	 1050.00	 0.00	 151	 1	 0.01200
