13.97100	 1050.00	 0.00	 17	 1	 0.01200
13.98300	 1050.00	 0.00	 18	 1	 0.01200
13.99500	 1050.00	 0.00	 19	 1	 0.01200
14.00700	 1050.00	 0.00	 20	 1	 0.01200
14.01900	 1050.00	 0.00	 21	 1	 0.01200
14.03100	 1050.00	 0.00	 22	 1	 0.01200
14.04300	 1050.00	 0.00	 23	 1	 0.01200
14.05500	 1050.00	 0.00	 24	 1	 0.01200
14.06700	 1050.00	 0.00	 25	 1	 0.01200
14.07900	 1050.00	 0.00	 26	 1	 0.01200
14.09100	 1050.00	 0.00	 27	 1	 0.01200
14.10300	 1050.00	 0.00	 28	 1	 0.01200
14.11500	 1050.00	 0.00	 29	 1	 0.01200
14.12800	 1050.00	 0.00	 30	 1	 0.01200
14.14000	 1050.00	 0.00	 31	 1	 0.01200
14.15200	 1050.00	 0.00	 32	 1	 0.01200
14.16400	 1050.00	 0.00	 33	 1	 0.01200
14.17600	 1050.00	 0.00	 34	 1	 0.01200
14.18800	 1050.00	 0.00	 35	 1	 0.01200
14.20000	 1050.00	 0.00	 36	 1	 0.01200
14.21200	 1050.00	 0.00	 37	 1	 0.01200
14.22400	 1050.00	 0.00	 38	 1	 0.01200
14.23600	 1050.00	 0.00	 39	 1	 0.01200
14.24900	 1050.00	 0.00	 40	 1	 0.01200
14.26100	 1050.00	 0.00	 41	 1	 0.01200
14.27300	 1050.00	 0.00	 42	 1	 0.01200
14.28600	 1050.00	 0.00	 43	 1	 0.01200
14.29800	 1050.00	 0.00	 44	 1	 0.01200
14.31000	 1050.00	 0.00	 45	 1	 0.01200
14.32200	 1050.00	 0.00	 46	 1	 0.01200
14.33400	 1050.00	 0.00	 47	 1	 0.01200
14.34600	 1050.00	 0.00	 48	 1	 0.01200
14.35800	 1050.00	 0.00	 49	 1	 0.01200
14.37000	 1050.00	 0.00	 50	 1	 0.01200
14.38200	 1050.00	 0.00	 51	 1	 0.01200
14.39400	 1050.00	 0.00	 52	 1	 0.01200
14.40600	 1050.00	 0.00	 53	 1	 0.01200
14.41800	 1050.00	 0.00	 54	 1	 0.01200
14.43000	 1050.00	 0.00	 55	 1	 0.01200
14.44200	 1050.00	 0.00	 56	 1	 0.01200
14.45400	 1050.00	 0.00	 57	 1	 0.01200
14.46600	 1050.00	 0.00	 58	 1	 0.01200
14.47800	 1050.00	 0.00	 59	 1	 0.01200
14.49000	 1050.00	 0.00	 60	 1	 0.01200
14.50200	 1050.00	 0.00	 61	 1	 0.01200
14.51400	 1050.00	 0.00	 62	 1	 0.01200
14.52600	 1050.00	 0.00	 63	 1	 0.01200
14.53800	 1050.00	 0.00	 64	 1	 0.01200
14.55000	 1050.00	 0.00	 65	 1	 0.01200
14.56200	 1050.00	 0.00	 66	 1	 0.01200
14.57400	 1050.00	 0.00	 67	 1	 0.01200
14.58600	 1050.00	 0.00	 68	 1	 0.01200
14.59800	 1050.00	 0.00	 69	 1	 0.01200
14.61000	 1050.00	 0.00	 70	 1	 0.01200
14.62200	 1050.00	 0.00	 71	 1	 0.01200
14.63400	 1050.00	 0.00	 72	 1	 0.01200
14.64700	 1050.00	 0.00	 73	 1	 0.01200
14.65900	 1050.00	 0.00	 74	 1	 0.01200
14.67100	 1050.00	 0.00	 75	 1	 0.01200
14.68400	 1050.00	 0.00	 76	 1	 0.01200
14.69600	 1050.00	 0.00	 77	 1	 0.01200
