
1.02300	 1000.00	 0.00	 0	 0	 0.01200
1.03500	 1000.00	 0.00	 0	 0	 0.01200
1.04700	 1000.00	 0.00	 0	 0	 0.01200
1.05900	 1000.00	 0.00	 0	 0	 0.01200
1.07100	 1000.00	 0.00	 0	 0	 0.01200
1.08300	 1000.00	 0.00	 0	 0	 0.01200
1.09500	 1000.00	 0.00	 0	 0	 0.01200
1.10700	 1000.00	 0.00	 0	 0	 0.01200
1.11900	 1000.00	 0.00	 0	 0	 0.01200
1.13100	 1000.00	 0.00	 0	 0	 0.01200
1.14400	 1000.00	 0.00	 0	 0	 0.01200
1.15600	 1000.00	 0.00	 0	 0	 0.01200
1.16800	 1000.00	 0.00	 0	 0	 0.01200
1.18100	 1000.00	 0.00	 0	 0	 0.01200
1.19300	 1000.00	 0.00	 0	 0	 0.01200
1.20500	 1000.00	 0.00	 0	 0	 0.01200
1.21700	 1000.00	 0.00	 0	 0	 0.01200
1.22900	 1000.00	 0.00	 0	 0	 0.01200
1.24100	 1000.00	 0.00	 0	 0	 0.01200
1.25300	 1000.00	 0.00	 0	 0	 0.01200
1.26500	 1000.00	 0.00	 0	 0	 0.01200
1.27700	 1000.00	 0.00	 0	 0	 0.01200
1.28900	 1000.00	 0.00	 0	 0	 0.01200
1.30100	 1000.00	 0.00	 0	 0	 0.01200
1.31400	 1000.00	 0.00	 0	 0	 0.01200
1.32600	 1000.00	 0.00	 0	 0	 0.01200
1.33800	 1000.00	 0.00	 0	 0	 0.01200
1.35100	 1000.00	 0.00	 0	 0	 0.01200
1.36300	 1000.00	 0.00	 0	 0	 0.01200
1.37500	 1000.00	 0.00	 0	 0	 0.01200
1.38700	 1000.00	 0.00	 0	 0	 0.01200
1.39900	 1000.00	 0.00	 0	 0	 0.01200
1.41100	 1000.00	 0.00	 0	 0	 0.01200
1.42300	 1000.00	 0.00	 0	 0	 0.01200
1.43500	 1000.00	 0.00	 0	 0	 0.01200
1.44700	 1000.00	 0.00	 0	 0	 0.01200
1.45900	 1000.00	 0.00	 0	 0	 0.01200
1.47100	 1000.00	 0.00	 0	 0	 0.01200
1.48400	 1000.00	 0.00	 0	 0	 0.01200
1.49600	 1000.00	 0.00	 0	 0	 0.01200
1.50800	 1000.00	 0.00	 0	 0	 0.01200
1.52100	 1000.00	 0.00	 0	 0	 0.01200
1.53300	 1000.00	 0.00	 0	 0	 0.01200
1.54500	 1000.00	 0.00	 0	 0	 0.01200
1.55700	 1000.00	 0.00	 0	 0	 0.01200
1.56900	 1000.00	 0.00	 0	 0	 0.01200
1.58100	 1000.00	 0.00	 0	 0	 0.01200
1.59300	 1000.00	 0.00	 0	 0	 0.01200
1.60500	 1000.00	 0.00	 0	 0	 0.01200
1.61700	 1000.00	 0.00	 0	 0	 0.01200
1.62900	 1000.00	 0.00	 0	 0	 0.01200
1.64200	 1000.00	 0.00	 0	 0	 0.01200
1.65400	 1000.00	 0.00	 0	 0	 0.01200
1.66600	 1000.00	 0.00	 0	 0	 0.01200
1.67900	 1000.00	 0.00	 0	 0	 0.01200
1.69100	 1000.00	 0.00	 0	 0	 0.01200
1.70300	 1000.00	 0.00	 0	 0	 0.01200
1.71500	 1000.00	 0.00	 0	 0	 0.01200
1.72700	 1000.00	 0.00	 0	 0	 0.01200
1.73900	 1000.00	 0.00	 0	 0	 0.01200
1.75100	 1000.00	 0.00	 0	 0	 0.01200
1.76300	 1000.00	 0.00	 0	 0	 0.01200
1.77500	 1000.00	 0.00	 0	 0	 0.01200
1.78700	 1000.00	 0.00	 0	 0	 0.01200
1.79900	 1000.00	 0.00	 0	 0	 0.01200
1.81200	 1000.00	 0.00	 0	 0	 0.01200
1.82400	 1000.00	 0.00	 0	 0	 0.01200
1.83600	 1000.00	 0.00	 0	 0	 0.01200
1.84900	 1000.00	 0.00	 0	 0	 0.01200
1.86100	 1000.00	 0.00	 0	 0	 0.01200
1.87300	 1000.00	 0.00	 0	 0	 0.01200
1.88500	 1000.00	 0.00	 0	 0	 0.01200
1.89700	 1000.00	 0.00	 0	 0	 0.01200
1.90900	 1000.00	 0.00	 0	 0	 0.01200
1.92100	 1000.00	 0.00	 0	 0	 0.01200
1.93300	 1000.00	 0.00	 0	 0	 0.01200
1.94500	 1000.00	 0.00	 0	 0	 0.01200
1.95700	 1000.00	 0.00	 0	 0	 0.01200
1.96900	 1000.00	 0.00	 0	 0	 0.01200
1.98100	 1000.00	 0.00	 0	 0	 0.01200
1.99300	 1000.00	 0.00	 0	 0	 0.01200
2.00500	 1000.00	 0.00	 0	 0	 0.01200
