11.98300	 1000.00	 0.00	 0	 0	 0.01200
11.99500	 1000.00	 0.00	 0	 0	 0.01200
12.00700	 1000.00	 0.00	 0	 0	 0.01200
12.01900	 1000.00	 0.00	 0	 0	 0.01200
12.03100	 1000.00	 0.00	 0	 0	 0.01200
12.04300	 1000.00	 0.00	 0	 0	 0.01200
12.05500	 1000.00	 0.00	 0	 0	 0.01200
12.06700	 1000.00	 0.00	 0	 0	 0.01200
12.07900	 1000.00	 0.00	 0	 0	 0.01200
12.09100	 1000.00	 0.00	 0	 0	 0.01200
12.10300	 1000.00	 0.00	 0	 0	 0.01200
12.11500	 1000.00	 0.00	 0	 0	 0.01200
12.12700	 1000.00	 0.00	 0	 0	 0.01200
12.13900	 1000.00	 0.00	 0	 0	 0.01200
12.15100	 1000.00	 0.00	 0	 0	 0.01200
12.16300	 1000.00	 0.00	 0	 0	 0.01200
12.17500	 1000.00	 0.00	 0	 0	 0.01200
12.18700	 1000.00	 0.00	 0	 0	 0.01200
12.20000	 1000.00	 0.00	 0	 0	 0.01200
12.21200	 1000.00	 0.00	 0	 0	 0.01200
12.22400	 1000.00	 0.00	 0	 0	 0.01200
12.23700	 1000.00	 0.00	 0	 0	 0.01200
12.24900	 1000.00	 0.00	 0	 0	 0.01200
12.26100	 1000.00	 0.00	 0	 0	 0.01200
12.27300	 1000.00	 0.00	 0	 0	 0.01200
12.28500	 1000.00	 0.00	 0	 0	 0.01200
12.29700	 1000.00	 0.00	 0	 0	 0.01200
12.30900	 1000.00	 0.00	 0	 0	 0.01200
12.32100	 1000.00	 0.00	 0	 0	 0.01200
12.33300	 1000.00	 0.00	 0	 0	 0.01200
12.34500	 1000.00	 0.00	 0	 0	 0.01200
12.35700	 1000.00	 0.00	 0	 0	 0.01200
12.36900	 1000.00	 0.00	 0	 0	 0.01200
12.38100	 1000.00	 0.00	 0	 0	 0.01200
12.39300	 1000.00	 0.00	 0	 0	 0.01200
12.40500	 1000.00	 0.00	 0	 0	 0.01200
12.41700	 1000.00	 0.00	 0	 0	 0.01200
12.42900	 1000.00	 0.00	 0	 0	 0.01200
12.44100	 1000.00	 0.00	 0	 0	 0.01200
12.45300	 1000.00	 0.00	 0	 0	 0.01200
12.46500	 1000.00	 0.00	 0	 0	 0.01200
12.47700	 1000.00	 0.00	 0	 0	 0.01200
12.48900	 1000.00	 0.00	 0	 0	 0.01200
12.50100	 1000.00	 0.00	 0	 0	 0.01200
12.51300	 1000.00	 0.00	 0	 0	 0.01200
12.52500	 1000.00	 0.00	 0	 0	 0.01200
12.53700	 1000.00	 0.00	 0	 0	 0.01200
12.54900	 1000.00	 0.00	 0	 0	 0.01200
12.56100	 1000.00	 0.00	 0	 0	 0.01200
12.57300	 1000.00	 0.00	 0	 0	 0.01200
12.58500	 1000.00	 0.00	 0	 0	 0.01200
12.59700	 1000.00	 0.00	 0	 0	 0.01200
12.61000	 1000.00	 0.00	 0	 0	 0.01200
12.62200	 1000.00	 0.00	 0	 0	 0.01200
12.63400	 1000.00	 0.00	 0	 0	 0.01200
12.64600	 1000.00	 0.00	 0	 0	 0.01200
12.65800	 1000.00	 0.00	 0	 0	 0.01200
12.67000	 1000.00	 0.00	 0	 0	 0.01200
12.68200	 1000.00	 0.00	 0	 0	 0.01200
12.69400	 1000.00	 0.00	 0	 0	 0.01200
12.70600	 1000.00	 0.00	 0	 0	 0.01200
12.71800	 1000.00	 0.00	 0	 0	 0.01200
12.73000	 1000.00	 0.00	 0	 0	 0.01200
12.74200	 1000.00	 0.00	 0	 0	 0.01200
12.75400	 1000.00	 0.00	 0	 0	 0.01200
12.76600	 1000.00	 0.00	 0	 0	 0.01200
12.77800	 1000.00	 0.00	 0	 0	 0.01200
12.79000	 1000.00	 0.00	 0	 0	 0.01200
12.80200	 1000.00	 0.00	 0	 0	 0.01200
12.81400	 1000.00	 0.00	 0	 0	 0.01200
12.82600	 1000.00	 0.00	 0	 0	 0.01200
12.83800	 1000.00	 0.00	 0	 0	 0.01200
12.85000	 1000.00	 0.00	 0	 0	 0.01200
12.86200	 1000.00	 0.00	 0	 0	 0.01200
12.87400	 1000.00	 0.00	 0	 0	 0.01200
12.88600	 1000.00	 0.00	 0	 0	 0.01200
12.89800	 1000.00	 0.00	 0	 0	 0.01200
12.91000	 1000.00	 0.00	 0	 0	 0.01200
12.92300	 1000.00	 0.00	 0	 0	 0.01200
12.93500	 1000.00	 0.00	 0	 0	 0.01200
12.94700	 1000.00	 0.00	 0	 0	 0.01200
12.95900	 1000.00	 0.00	 0	 0	 0.01200
12.97100	 1000.00	 0.00	 0	 0	 0.01200
12.98300	 1000.00	 0.00	 0	 0	 0.01200
12.99500	 1000.00	 0.00	 0	 0	 0.01200
13.00700	 1000.00	 0.00	 0	 0	 0.01200
13.01900	 1000.00	 0.00	 0	 0	 0.01200
13.03100	 1000.00	 0.00	 0	 0	 0.01200
13.04300	 1000.00	 0.00	 0	 0	 0.01200
13.05600	 1000.00	 0.00	 0	 0	 0.01200
13.06800	 1000.00	 0.00	 0	 0	 0.01200
13.08000	 1000.00	 0.00	 0	 0	 0.01200
13.09300	 1000.00	 0.00	 0	 0	 0.01200
13.10500	 1000.00	 0.00	 0	 0	 0.01200
13.11700	 1000.00	 0.00	 0	 0	 0.01200
13.12900	 1000.00	 0.00	 0	 0	 0.01200
13.14100	 1000.00	 0.00	 0	 0	 0.01200
13.15300	 1000.00	 0.00	 0	 0	 0.01200
13.16500	 1000.00	 0.00	 0	 0	 0.01200
13.17700	 1000.00	 0.00	 0	 0	 0.01200
13.18900	 1000.00	 0.00	 0	 0	 0.01200
13.20100	 1000.00	 0.00	 0	 0	 0.01200
13.21300	 1000.00	 0.00	 0	 0	 0.01200
13.22600	 1000.00	 0.00	 0	 0	 0.01200
13.23800	 1000.00	 0.00	 0	 0	 0.01200
13.25000	 1000.00	 0.00	 0	 0	 0.01200
13.26300	 1000.00	 0.00	 0	 0	 0.01200
13.27500	 1000.00	 0.00	 0	 0	 0.01200
13.28700	 1000.00	 0.00	 0	 0	 0.01200
13.29900	 1000.00	 0.00	 0	 0	 0.01200
13.31100	 1000.00	 0.00	 0	 0	 0.01200
13.32300	 1000.00	 0.00	 0	 0	 0.01200
13.33500	 1000.00	 0.00	 0	 0	 0.01200
13.34700	 1000.00	 0.00	 0	 0	 0.01200
13.35900	 1000.00	 0.00	 0	 0	 0.01200
13.37100	 1000.00	 0.00	 0	 0	 0.01200
13.38300	 1000.00	 0.00	 0	 0	 0.01200
13.39600	 1000.00	 0.00	 0	 0	 0.01200
13.40800	 1000.00	 0.00	 0	 0	 0.01200
13.42000	 1000.00	 0.00	 0	 0	 0.01200
13.43300	 1000.00	 0.00	 0	 0	 0.01200
13.44500	 1000.00	 0.00	 0	 0	 0.01200
13.45700	 1000.00	 0.00	 0	 0	 0.01200
13.46900	 1000.00	 0.00	 0	 0	 0.01200
13.48100	 1000.00	 0.00	 0	 0	 0.01200
13.49300	 1000.00	 0.00	 0	 0	 0.01200
13.50500	 1000.00	 0.00	 0	 0	 0.01200
13.51700	 1000.00	 0.00	 0	 0	 0.01200
13.52900	 1000.00	 0.00	 0	 0	 0.01200
13.54100	 1000.00	 0.00	 0	 0	 0.01200
13.55300	 1000.00	 0.00	 0	 0	 0.01200
13.56600	 1000.00	 0.00	 0	 0	 0.01200
13.57800	 1000.00	 0.00	 0	 0	 0.01200
13.59000	 1000.00	 0.00	 0	 0	 0.01200
13.60300	 1000.00	 0.00	 0	 0	 0.01200
13.61500	 1000.00	 0.00	 0	 0	 0.01200
13.62700	 1000.00	 0.00	 0	 0	 0.01200
13.63900	 1000.00	 0.00	 0	 0	 0.01200
13.65100	 1000.00	 0.00	 0	 0	 0.01200
13.66300	 1000.00	 0.00	 0	 0	 0.01200
13.67500	 1000.00	 0.00	 0	 0	 0.01200
13.68700	 1000.00	 0.00	 0	 0	 0.01200
13.69900	 1000.00	 0.00	 0	 0	 0.01200
13.71100	 1000.00	 0.00	 0	 0	 0.01200
13.72300	 1000.00	 0.00	 0	 0	 0.01200
13.73600	 1000.00	 0.00	 0	 0	 0.01200
13.74800	 1000.00	 0.00	 0	 0	 0.01200
13.76000	 1000.00	 0.00	 0	 0	 0.01200
13.77300	 1000.00	 0.00	 0	 0	 0.01200
13.78500	 1000.00	 0.00	 0	 0	 0.01200
13.79700	 1000.00	 0.00	 0	 0	 0.01200
13.80900	 1000.00	 0.00	 0	 0	 0.01200
13.82100	 1000.00	 0.00	 0	 0	 0.01200
13.83300	 1050.00	 0.00	 1	 1	 0.01200
13.84500	 1050.00	 0.00	 2	 1	 0.01200
13.85700	 1050.00	 0.00	 3	 1	 0.01200
13.86900	 1050.00	 0.00	 4	 1	 0.01200
13.88100	 1050.00	 0.00	 5	 1	 0.01200
13.89300	 1050.00	 0.00	 6	 1	 0.01200
13.90600	 1050.00	 0.00	 7	 1	 0.01200
13.91800	 1050.00	 0.00	 8	 1	 0.01200
13.93000	 1050.00	 0.00	 9	 1	 0.01200
13.94300	 1050.00	 0.00	 10	 1	 0.01200
13.95500	 1050.00	 0.00	 11	 1	 0.01200
13.96700	 1050.00	 0.00	 12	 1	 0.01200
13.97900	 1050.00	 0.00	 13	 1	 0.01200
13.99100	 1050.00	 0.00	 14	 1	 0.01200
14.00300	 1050.00	 0.00	 15	 1	 0.01200
14.01500	 1050.00	 0.00	 16	 1	 0.01200
14.02700	 1050.00	 0.00	 17	 1	 0.01200
14.03900	 1050.00	 0.00	 18	 1	 0.01200
14.05100	 1050.00	 0.00	 19	 1	 0.01200
14.06300	 1050.00	 0.00	 20	 1	 0.01200
14.07600	 1050.00	 0.00	 21	 1	 0.01200
14.08800	 1050.00	 0.00	 22	 1	 0.01200
14.10000	 1050.00	 0.00	 23	 1	 0.01200
14.11300	 1050.00	 0.00	 24	 1	 0.01200
14.12500	 1050.00	 0.00	 25	 1	 0.01200
14.13700	 1050.00	 0.00	 26	 1	 0.01200
14.14900	 1050.00	 0.00	 27	 1	 0.01200
14.16100	 1050.00	 0.00	 28	 1	 0.01200
14.17300	 1050.00	 0.00	 29	 1	 0.01200
14.18500	 1050.00	 0.00	 30	 1	 0.01200
14.19700	 1050.00	 0.00	 31	 1	 0.01200
14.20900	 1050.00	 0.00	 32	 1	 0.01200
14.22100	 1050.00	 0.00	 33	 1	 0.01200
14.23300	 1050.00	 0.00	 34	 1	 0.01200
14.24600	 1050.00	 0.00	 35	 1	 0.01200
14.25800	 1050.00	 0.00	 36	 1	 0.01200
14.27000	 1050.00	 0.00	 37	 1	 0.01200
14.28300	 1050.00	 0.00	 38	 1	 0.01200
14.29500	 1050.00	 0.00	 39	 1	 0.01200
14.30700	 1050.00	 0.00	 40	 1	 0.01200
