5.05000	 1693.00	 874	 32.67	 0.00200
5.07500	 1694.00	 875	 32.39	 0.00300
5.10000	 1695.00	 874	 32.67	 0.00200
5.12500	 1696.00	 876	 32.12	 0.00200
5.15000	 1697.00	 875	 32.39	 0.00200
5.17500	 1698.00	 875	 32.39	 0.00200
5.20000	 1699.00	 875	 32.39	 0.00200
5.22500	 1700.00	 876	 32.12	 0.00200
5.25000	 1701.00	 876	 32.12	 0.00200
5.27500	 1702.00	 876	 32.12	 0.00200
5.30000	 1703.00	 876	 32.12	 0.00200
5.32500	 1704.00	 877	 31.84	 0.00200
5.35000	 1705.00	 877	 31.84	 0.00200
5.37600	 1706.00	 878	 31.57	 0.00200
5.40100	 1707.00	 878	 31.57	 0.00200
5.42600	 1708.00	 877	 31.84	 0.00200
5.45100	 1709.00	 878	 31.57	 0.00200
5.47600	 1710.00	 855	 37.90	 0.00200
5.50100	 1711.00	 879	 31.29	 0.00300
5.52600	 1712.00	 879	 31.29	 0.00200
5.55100	 1713.00	 879	 31.29	 0.00200
5.57600	 1714.00	 830	 44.77	 0.00200
5.60100	 1715.00	 880	 31.02	 0.00200
5.62600	 1716.00	 878	 31.57	 0.00200
5.65100	 1717.00	 880	 31.02	 0.00200
5.67600	 1718.00	 881	 30.74	 0.00200
5.70100	 1719.00	 880	 31.02	 0.00200
5.72600	 1720.00	 881	 30.74	 0.00200
5.75100	 1721.00	 881	 30.74	 0.00200
5.77600	 1722.00	 883	 30.19	 0.00200
5.80100	 1723.00	 882	 30.47	 0.00300
5.82600	 1724.00	 882	 30.47	 0.00200
5.85100	 1725.00	 882	 30.47	 0.00200
5.87600	 1726.00	 835	 43.40	 0.00200
5.90100	 1727.00	 883	 30.19	 0.00200
5.92600	 1728.00	 883	 30.19	 0.00200
5.95100	 1729.00	 883	 30.19	 0.00200
5.97600	 1730.00	 883	 30.19	 0.00200
6.00100	 1731.00	 883	 30.19	 0.00200
6.02600	 1732.00	 884	 29.92	 0.00200
6.05100	 1733.00	 884	 29.92	 0.00200
6.07600	 1734.00	 884	 29.92	 0.00200
6.10200	 1735.00	 884	 29.92	 0.00200
6.12700	 1736.00	 884	 29.92	 0.00200
6.15200	 1737.00	 885	 29.64	 0.00200
6.17700	 1738.00	 884	 29.92	 0.00200
6.20200	 1739.00	 885	 29.64	 0.00200
6.22700	 1740.00	 885	 29.64	 0.00300
6.25200	 1741.00	 886	 29.37	 0.00200
6.27700	 1742.00	 835	 43.40	 0.00200
6.30200	 1743.00	 887	 29.09	 0.00200
6.32700	 1744.00	 887	 29.09	 0.00200
6.35200	 1745.00	 887	 29.09	 0.00200
6.37700	 1746.00	 837	 42.85	 0.00200
6.40200	 1747.00	 888	 28.82	 0.00200
6.42700	 1748.00	 888	 28.82	 0.00200
6.45200	 1749.00	 888	 28.82	 0.00200
6.47700	 1750.00	 888	 28.82	 0.00200
6.50200	 1751.00	 889	 28.54	 0.00200
6.52800	 1752.00	 889	 28.54	 0.00200
6.55300	 1753.00	 890	 28.27	 0.00200
6.57800	 1754.00	 891	 27.99	 0.00200
6.60300	 1755.00	 892	 27.72	 0.00200
6.62800	 1756.00	 891	 27.99	 0.00200
6.65300	 1757.00	 891	 27.99	 0.00300
6.67800	 1758.00	 888	 28.82	 0.00200
6.70300	 1759.00	 892	 27.72	 0.00200
6.72800	 1760.00	 892	 27.72	 0.00200
6.75300	 1761.00	 893	 27.44	 0.00200
6.77800	 1762.00	 892	 27.72	 0.00200
6.80300	 1763.00	 891	 27.99	 0.00200
6.82800	 1764.00	 892	 27.72	 0.00200
6.85300	 1765.00	 893	 27.44	 0.00200
6.87800	 1766.00	 842	 41.47	 0.00200
6.90300	 1767.00	 893	 27.44	 0.00200
6.92800	 1768.00	 894	 27.17	 0.00200
6.95300	 1769.00	 894	 27.17	 0.00300
6.97800	 1770.00	 894	 27.17	 0.00200
7.00300	 1771.00	 894	 27.17	 0.00200
7.02800	 1772.00	 894	 27.17	 0.00200
7.05300	 1773.00	 895	 26.89	 0.00200
7.07800	 1774.00	 894	 27.17	 0.00200
7.10300	 1775.00	 896	 26.62	 0.00200
7.12800	 1776.00	 896	 26.62	 0.00200
7.15300	 1777.00	 896	 26.62	 0.00200
7.17800	 1778.00	 846	 40.37	 0.00200
7.20300	 1779.00	 897	 26.34	 0.00200
7.22800	 1780.00	 897	 26.34	 0.00200
7.25400	 1781.00	 897	 26.34	 0.00200
7.27900	 1782.00	 897	 26.34	 0.00200
7.30400	 1783.00	 897	 26.34	 0.00200
7.32900	 1784.00	 897	 26.34	 0.00200
7.35400	 1785.00	 897	 26.34	 0.00200
7.37900	 1786.00	 898	 26.07	 0.00300
7.40400	 1787.00	 898	 26.07	 0.00200
7.42900	 1788.00	 898	 26.07	 0.00200
7.45400	 1789.00	 899	 25.79	 0.00200
7.47900	 1790.00	 899	 25.79	 0.00200
7.50400	 1791.00	 899	 25.79	 0.00200
7.52900	 1792.00	 899	 25.79	 0.00200
7.55400	 1793.00	 899	 25.79	 0.00200
7.57900	 1794.00	 900	 25.52	 0.00200
7.60400	 1795.00	 900	 25.52	 0.00200
7.62900	 1796.00	 901	 25.24	 0.00200
7.65400	 1797.00	 901	 25.24	 0.00200
7.68000	 1798.00	 901	 25.24	 0.00200
7.70500	 1799.00	 902	 24.97	 0.00200
7.73000	 1800.00	 902	 24.97	 0.00200
7.75500	 1801.00	 902	 24.97	 0.00200
7.78000	 1802.00	 902	 24.97	 0.00200
7.80500	 1803.00	 903	 24.69	 0.00300
7.83000	 1804.00	 903	 24.69	 0.00200
7.85500	 1805.00	 903	 24.69	 0.00200
7.88000	 1806.00	 903	 24.69	 0.00200
7.90500	 1807.00	 902	 24.97	 0.00200
7.93000	 1808.00	 904	 24.42	 0.00200
7.95500	 1809.00	 904	 24.42	 0.00200
7.98000	 1810.00	 904	 24.42	 0.00200
8.00500	 1811.00	 904	 24.42	 0.00200
8.03000	 1812.00	 904	 24.42	 0.00200
8.05500	 1813.00	 905	 24.14	 0.00200
8.08000	 1814.00	 904	 24.42	 0.00200
8.10500	 1815.00	 905	 24.14	 0.00300
8.13000	 1816.00	 905	 24.14	 0.00200
8.15500	 1817.00	 905	 24.14	 0.00200
8.18000	 1818.00	 906	 23.87	 0.00200
8.20500	 1819.00	 905	 24.14	 0.00200
8.23000	 1820.00	 906	 23.87	 0.00200
8.25500	 1821.00	 906	 23.87	 0.00200
8.28000	 1822.00	 906	 23.87	 0.00200
8.30500	 1823.00	 907	 23.59	 0.00200
8.33000	 1824.00	 907	 23.59	 0.00200
8.35500	 1825.00	 907	 23.59	 0.00200
8.38000	 1826.00	 908	 23.32	 0.00200
8.40600	 1827.00	 907	 23.59	 0.00200
8.43100	 1828.00	 908	 23.32	 0.00200
8.45600	 1829.00	 908	 23.32	 0.00200
8.48100	 1830.00	 908	 23.32	 0.00200
8.50600	 1831.00	 908	 23.32	 0.00200
8.53100	 1832.00	 909	 23.04	 0.00300
8.55600	 1833.00	 909	 23.04	 0.00200
8.58100	 1834.00	 909	 23.04	 0.00200
8.60600	 1835.00	 909	 23.04	 0.00200
8.63100	 1836.00	 909	 23.04	 0.00200
8.65600	 1837.00	 910	 22.77	 0.00200
8.68100	 1838.00	 910	 22.77	 0.00200
8.70600	 1839.00	 910	 22.77	 0.00200
8.73100	 1840.00	 911	 22.49	 0.00200
8.75600	 1841.00	 911	 22.49	 0.00200
8.78100	 1842.00	 911	 22.49	 0.00200
8.80600	 1843.00	 911	 22.49	 0.00200
8.83200	 1844.00	 912	 22.22	 0.00200
8.85700	 1845.00	 912	 22.22	 0.00200
8.88200	 1846.00	 913	 21.94	 0.00200
8.90700	 1847.00	 912	 22.22	 0.00200
8.93200	 1848.00	 914	 21.67	 0.00200
8.95700	 1849.00	 913	 21.94	 0.00300
8.98200	 1850.00	 913	 21.94	 0.00200
9.00700	 1851.00	 913	 21.94	 0.00200
9.03200	 1852.00	 914	 21.67	 0.00200
9.05700	 1853.00	 914	 21.67	 0.00200
9.08200	 1854.00	 914	 21.67	 0.00200
9.10700	 1855.00	 914	 21.67	 0.00200
9.13200	 1856.00	 914	 21.67	 0.00200
9.15700	 1857.00	 893	 27.44	 0.00200
9.18200	 1858.00	 914	 21.67	 0.00200
9.20700	 1859.00	 915	 21.39	 0.00200
9.23200	 1860.00	 915	 21.39	 0.00200
9.25700	 1861.00	 863	 35.70	 0.00300
9.28200	 1862.00	 915	 21.39	 0.00200
9.30700	 1863.00	 915	 21.39	 0.00200
9.33200	 1864.00	 915	 21.39	 0.00200
9.35700	 1865.00	 915	 21.39	 0.00200
9.38200	 1866.00	 916	 21.12	 0.00200
9.40700	 1867.00	 916	 21.12	 0.00200
9.43200	 1868.00	 917	 20.84	 0.00200
9.45700	 1869.00	 917	 20.84	 0.00200
9.48200	 1870.00	 917	 20.84	 0.00200
9.50700	 1871.00	 918	 20.57	 0.00200
9.53200	 1872.00	 918	 20.57	 0.00200
9.55800	 1873.00	 919	 20.29	 0.00200
9.58300	 1874.00	 918	 20.57	 0.00200
9.60800	 1875.00	 919	 20.29	 0.00200
9.63300	 1876.00	 919	 20.29	 0.00200
9.65800	 1877.00	 919	 20.29	 0.00200
9.68300	 1878.00	 919	 20.29	 0.00300
9.70800	 1879.00	 919	 20.29	 0.00200
9.73300	 1880.00	 920	 20.01	 0.00200
9.75800	 1881.00	 919	 20.29	 0.00200
9.78300	 1882.00	 920	 20.01	 0.00200
9.80800	 1883.00	 920	 20.01	 0.00200
9.83300	 1884.00	 920	 20.01	 0.00200
9.85800	 1885.00	 921	 19.74	 0.00200
9.88300	 1886.00	 920	 20.01	 0.00200
9.90800	 1887.00	 921	 19.74	 0.00200
9.93300	 1888.00	 922	 19.46	 0.00200
9.95800	 1889.00	 922	 19.46	 0.00200
9.98400	 1890.00	 922	 19.46	 0.00200
10.00900	 1891.00	 922	 19.46	 0.00200
10.03400	 1892.00	 923	 19.19	 0.00200
10.05900	 1893.00	 918	 20.57	 0.00200
10.08400	 1894.00	 923	 19.19	 0.00200
10.10900	 1895.00	 923	 19.19	 0.00300
10.13400	 1896.00	 923	 19.19	 0.00200
10.15900	 1897.00	 923	 19.19	 0.00200
10.18400	 1898.00	 923	 19.19	 0.00200
10.20900	 1899.00	 923	 19.19	 0.00200
10.23400	 1900.00	 923	 19.19	 0.00200
10.25900	 1901.00	 870	 33.77	 0.00200
10.28400	 1902.00	 923	 19.19	 0.00200
10.30900	 1903.00	 924	 18.91	 0.00200
10.33400	 1904.00	 924	 18.91	 0.00200
10.35900	 1905.00	 917	 20.84	 0.00200
10.38400	 1906.00	 925	 18.64	 0.00200
10.40900	 1907.00	 925	 18.64	 0.00300
10.43400	 1908.00	 925	 18.64	 0.00200
10.45900	 1909.00	 871	 33.49	 0.00200
10.48400	 1910.00	 925	 18.64	 0.00200
10.50900	 1911.00	 925	 18.64	 0.00200
10.53400	 1912.00	 926	 18.36	 0.00200
10.55900	 1913.00	 927	 18.09	 0.00200
10.58400	 1914.00	 927	 18.09	 0.00200
10.60900	 1915.00	 927	 18.09	 0.00200
10.63400	 1916.00	 928	 17.81	 0.00200
10.65900	 1917.00	 917	 20.84	 0.00200
10.68400	 1918.00	 928	 17.81	 0.00200
10.71000	 1919.00	 928	 17.81	 0.00200
10.73500	 1920.00	 929	 17.54	 0.00200
10.76000	 1921.00	 929	 17.54	 0.00200
10.78500	 1922.00	 929	 17.54	 0.00200
10.81000	 1923.00	 928	 17.81	 0.00200
10.83500	 1924.00	 930	 17.26	 0.00300
10.86000	 1925.00	 929	 17.54	 0.00200
10.88500	 1926.00	 930	 17.26	 0.00200
10.91000	 1927.00	 930	 17.26	 0.00200
10.93500	 1928.00	 930	 17.26	 0.00200
10.96000	 1929.00	 930	 17.26	 0.00200
10.98500	 1930.00	 930	 17.26	 0.00200
11.01000	 1931.00	 931	 16.99	 0.00200
11.03500	 1932.00	 931	 16.99	 0.00200
11.06000	 1933.00	 928	 17.81	 0.00200
11.08500	 1934.00	 931	 16.99	 0.00200
11.11000	 1935.00	 932	 16.71	 0.00200
11.13600	 1936.00	 932	 16.71	 0.00200
11.16100	 1937.00	 931	 16.99	 0.00200
11.18600	 1938.00	 932	 16.71	 0.00200
11.21100	 1939.00	 932	 16.71	 0.00200
11.23600	 1940.00	 933	 16.44	 0.00200
11.26100	 1941.00	 933	 16.44	 0.00300
11.28600	 1942.00	 933	 16.44	 0.00200
11.31100	 1943.00	 933	 16.44	 0.00200
11.33600	 1944.00	 934	 16.16	 0.00200
11.36100	 1945.00	 934	 16.16	 0.00200
11.38600	 1946.00	 934	 16.16	 0.00200
11.41100	 1947.00	 933	 16.44	 0.00200
11.43600	 1948.00	 933	 16.44	 0.00200
11.46100	 1949.00	 934	 16.16	 0.00200
11.48600	 1950.00	 935	 15.89	 0.00200
11.51100	 1951.00	 935	 15.89	 0.00200
11.53600	 1952.00	 935	 15.89	 0.00200
11.56100	 1953.00	 935	 15.89	 0.00300
11.58600	 1954.00	 935	 15.89	 0.00200
11.61100	 1955.00	 935	 15.89	 0.00200
11.63600	 1956.00	 936	 15.61	 0.00200
11.66100	 1957.00	 935	 15.89	 0.00200
11.68600	 1958.00	 936	 15.61	 0.00200
11.71100	 1959.00	 936	 15.61	 0.00200
11.73600	 1960.00	 936	 15.61	 0.00200
11.76100	 1961.00	 937	 15.34	 0.00200
11.78600	 1962.00	 937	 15.34	 0.00200
11.81100	 1963.00	 937	 15.34	 0.00200
11.83600	 1964.00	 938	 15.06	 0.00200
11.86200	 1965.00	 938	 15.06	 0.00200
11.88700	 1966.00	 939	 14.79	 0.00200
11.91200	 1967.00	 939	 14.79	 0.00200
11.93700	 1968.00	 940	 14.51	 0.00200
11.96200	 1969.00	 939	 14.79	 0.00200
11.98700	 1970.00	 939	 14.79	 0.00300
12.01200	 1971.00	 939	 14.79	 0.00200
12.03700	 1972.00	 939	 14.79	 0.00200
12.06200	 1973.00	 939	 14.79	 0.00200
12.08700	 1974.00	 940	 14.51	 0.00200
12.11200	 1975.00	 940	 14.51	 0.00200
12.13700	 1976.00	 940	 14.51	 0.00200
12.16200	 1977.00	 941	 14.24	 0.00200
12.18700	 1978.00	 941	 14.24	 0.00200
12.21200	 1979.00	 941	 14.24	 0.00200
12.23700	 1980.00	 940	 14.51	 0.00200
12.26200	 1981.00	 941	 14.24	 0.00200
12.28800	 1982.00	 941	 14.24	 0.00200
12.31300	 1983.00	 941	 14.24	 0.00200
12.33800	 1984.00	 940	 14.51	 0.00200
12.36300	 1985.00	 942	 13.96	 0.00200
12.38800	 1986.00	 942	 13.96	 0.00200
12.41300	 1987.00	 941	 14.24	 0.00300
12.43800	 1988.00	 943	 13.69	 0.00200
12.46300	 1989.00	 943	 13.69	 0.00200
12.48800	 1990.00	 944	 13.41	 0.00200
12.51300	 1991.00	 944	 13.41	 0.00200
12.53800	 1992.00	 927	 18.09	 0.00200
12.56300	 1993.00	 944	 13.41	 0.00200
12.58800	 1994.00	 944	 13.41	 0.00200
12.61300	 1995.00	 945	 13.14	 0.00200
12.63800	 1996.00	 946	 12.86	 0.00200
12.66300	 1997.00	 946	 12.86	 0.00200
12.68800	 1998.00	 945	 13.14	 0.00200
12.71300	 1999.00	 946	 12.86	 0.00300
12.73800	 2000.00	 946	 12.86	 0.00200
12.76300	 2001.00	 946	 12.86	 0.00200
12.78800	 2002.00	 946	 12.86	 0.00200
12.81300	 2003.00	 947	 12.59	 0.00200
12.83800	 2004.00	 947	 12.59	 0.00200
12.86300	 2005.00	 947	 12.59	 0.00200
12.88800	 2006.00	 947	 12.59	 0.00200
12.91300	 2007.00	 948	 12.31	 0.00200
12.93800	 2008.00	 948	 12.31	 0.00200
12.96300	 2009.00	 948	 12.31	 0.00200
12.98800	 2010.00	 948	 12.31	 0.00200
13.01400	 2011.00	 948	 12.31	 0.00200
13.03900	 2012.00	 948	 12.31	 0.00200
13.06400	 2013.00	 948	 12.31	 0.00200
13.08900	 2014.00	 949	 12.04	 0.00200
13.11400	 2015.00	 949	 12.04	 0.00200
13.13900	 2016.00	 892	 27.72	 0.00300
13.16400	 2017.00	 949	 12.04	 0.00200
13.18900	 2018.00	 949	 12.04	 0.00200
13.21400	 2019.00	 949	 12.04	 0.00200
13.23900	 2020.00	 906	 23.87	 0.00200
13.26400	 2021.00	 949	 12.04	 0.00200
13.28900	 2022.00	 950	 11.76	 0.00200
13.31400	 2023.00	 949	 12.04	 0.00200
13.33900	 2024.00	 893	 27.44	 0.00200
13.36400	 2025.00	 950	 11.76	 0.00200
13.38900	 2026.00	 950	 11.76	 0.00200
13.41400	 2027.00	 950	 11.76	 0.00200
13.44000	 2028.00	 893	 27.44	 0.00200
13.46500	 2029.00	 951	 11.49	 0.00200
13.49000	 2030.00	 951	 11.49	 0.00200
13.51500	 2031.00	 952	 11.21	 0.00200
13.54000	 2032.00	 895	 26.89	 0.00200
13.56500	 2033.00	 952	 11.21	 0.00300
13.59000	 2034.00	 952	 11.21	 0.00200
13.61500	 2035.00	 952	 11.21	 0.00200
13.64000	 2036.00	 952	 11.21	 0.00200
13.66500	 2037.00	 953	 10.94	 0.00200
13.69000	 2038.00	 953	 10.94	 0.00200
13.71500	 2039.00	 953	 10.94	 0.00200
13.74000	 2040.00	 895	 26.89	 0.00200
13.76500	 2041.00	 953	 10.94	 0.00200
13.79000	 2042.00	 954	 10.66	 0.00200
13.81500	 2043.00	 954	 10.66	 0.00200
13.84000	 2044.00	 952	 11.21	 0.00200
13.86500	 2045.00	 954	 10.66	 0.00300
13.89000	 2046.00	 953	 10.94	 0.00200
13.91500	 2047.00	 955	 10.39	 0.00200
13.94000	 2048.00	 954	 10.66	 0.00200
13.96500	 2049.00	 954	 10.66	 0.00200
13.99000	 2050.00	 955	 10.39	 0.00200
14.01500	 2051.00	 955	 10.39	 0.00200
14.04000	 2052.00	 956	 10.11	 0.00200
14.06500	 2053.00	 955	 10.39	 0.00200
14.09000	 2054.00	 956	 10.11	 0.00200
14.11500	 2055.00	 956	 10.11	 0.00200
14.14000	 2056.00	 899	 25.79	 0.00200
14.16600	 2057.00	 957	 9.84	 0.00200
14.19100	 2058.00	 957	 9.84	 0.00200
14.21600	 2059.00	 958	 9.56	 0.00200
14.24100	 2060.00	 957	 9.84	 0.00200
14.26600	 2061.00	 958	 9.56	 0.00200
14.29100	 2062.00	 958	 9.56	 0.00300
14.31600	 2063.00	 956	 10.11	 0.00200
14.34100	 2064.00	 896	 26.62	 0.00200
14.36600	 2065.00	 958	 9.56	 0.00200
14.39100	 2066.00	 959	 9.29	 0.00200
14.41600	 2067.00	 958	 9.56	 0.00200
14.44100	 2068.00	 957	 9.84	 0.00200
14.46600	 2069.00	 958	 9.56	 0.00200
14.49100	 2070.00	 958	 9.56	 0.00200
14.51600	 2071.00	 958	 9.56	 0.00200
14.54100	 2072.00	 959	 9.29	 0.00200
14.56600	 2073.00	 959	 9.29	 0.00200
14.59200	 2074.00	 959	 9.29	 0.00200
14.61700	 2075.00	 960	 9.01	 0.00200
14.64200	 2076.00	 959	 9.29	 0.00200
14.66700	 2077.00	 959	 9.29	 0.00200
14.69200	 2078.00	 959	 9.29	 0.00200
14.71700	 2079.00	 960	 9.01	 0.00300
14.74200	 2080.00	 960	 9.01	 0.00200
14.76700	 2081.00	 960	 9.01	 0.00200
14.79200	 2082.00	 960	 9.01	 0.00200
14.81700	 2083.00	 960	 9.01	 0.00200
14.84200	 2084.00	 961	 8.74	 0.00200
14.86700	 2085.00	 960	 9.01	 0.00200
14.89200	 2086.00	 961	 8.74	 0.00200
14.91700	 2087.00	 961	 8.74	 0.00200
14.94200	 2088.00	 961	 8.74	 0.00200
14.96700	 2089.00	 962	 8.46	 0.00200
14.99200	 2090.00	 962	 8.46	 0.00200
15.01700	 2091.00	 962	 8.46	 0.00300
15.04200	 2092.00	 962	 8.46	 0.00200
15.06700	 2093.00	 962	 8.46	 0.00200
15.09200	 2094.00	 963	 8.19	 0.00200
15.11700	 2095.00	 963	 8.19	 0.00200
15.14200	 2096.00	 963	 8.19	 0.00200
15.16700	 2097.00	 963	 8.19	 0.00200
15.19200	 2098.00	 963	 8.19	 0.00200
15.21700	 2099.00	 963	 8.19	 0.00200
15.24200	 2100.00	 964	 7.91	 0.00200
15.26700	 2101.00	 963	 8.19	 0.00200
15.29200	 2102.00	 962	 8.46	 0.00200
15.31800	 2103.00	 964	 7.91	 0.00200
15.34300	 2104.00	 964	 7.91	 0.00200
15.36800	 2105.00	 964	 7.91	 0.00200
15.39300	 2106.00	 964	 7.91	 0.00200
15.41800	 2107.00	 964	 7.91	 0.00200
15.44300	 2108.00	 964	 7.91	 0.00300
15.46800	 2109.00	 964	 7.91	 0.00200
15.49300	 2110.00	 965	 7.64	 0.00200
15.51800	 2111.00	 965	 7.64	 0.00200
15.54300	 2112.00	 965	 7.64	 0.00200
15.56800	 2113.00	 965	 7.64	 0.00200
15.59300	 2114.00	 966	 7.36	 0.00200
15.61800	 2115.00	 966	 7.36	 0.00200
15.64300	 2116.00	 965	 7.64	 0.00200
15.66800	 2117.00	 966	 7.36	 0.00200
15.69300	 2118.00	 966	 7.36	 0.00200
15.71800	 2119.00	 966	 7.36	 0.00200
15.74400	 2120.00	 966	 7.36	 0.00200
15.76900	 2121.00	 966	 7.36	 0.00200
15.79400	 2122.00	 966	 7.36	 0.00200
15.81900	 2123.00	 967	 7.09	 0.00200
15.84400	 2124.00	 967	 7.09	 0.00200
15.86900	 2125.00	 967	 7.09	 0.00300
15.89400	 2126.00	 967	 7.09	 0.00200
15.91900	 2127.00	 967	 7.09	 0.00200
15.94400	 2128.00	 967	 7.09	 0.00200
15.96900	 2129.00	 967	 7.09	 0.00200
15.99400	 2130.00	 968	 6.81	 0.00200
16.01900	 2131.00	 968	 6.81	 0.00200
16.04400	 2132.00	 968	 6.81	 0.00200
16.06900	 2133.00	 968	 6.81	 0.00200
16.09400	 2134.00	 968	 6.81	 0.00200
16.11900	 2135.00	 969	 6.54	 0.00200
16.14400	 2136.00	 968	 6.81	 0.00200
16.16900	 2137.00	 969	 6.54	 0.00300
16.19400	 2138.00	 969	 6.54	 0.00200
16.21900	 2139.00	 970	 6.26	 0.00200
16.24400	 2140.00	 970	 6.26	 0.00200
16.26900	 2141.00	 970	 6.26	 0.00200
16.29400	 2142.00	 970	 6.26	 0.00200
16.31900	 2143.00	 970	 6.26	 0.00200
16.34400	 2144.00	 970	 6.26	 0.00200
16.36900	 2145.00	 970	 6.26	 0.00200
16.39400	 2146.00	 970	 6.26	 0.00200
16.41900	 2147.00	 971	 5.98	 0.00200
16.44400	 2148.00	 970	 6.26	 0.00200
16.47000	 2149.00	 971	 5.98	 0.00200
16.49500	 2150.00	 971	 5.98	 0.00200
16.52000	 2151.00	 971	 5.98	 0.00200
16.54500	 2152.00	 970	 6.26	 0.00200
16.57000	 2153.00	 972	 5.71	 0.00200
16.59500	 2154.00	 972	 5.71	 0.00300
16.62000	 2155.00	 972	 5.71	 0.00200
16.64500	 2156.00	 972	 5.71	 0.00200
16.67000	 2157.00	 972	 5.71	 0.00200
16.69500	 2158.00	 972	 5.71	 0.00200
16.72000	 2159.00	 972	 5.71	 0.00200
16.74500	 2160.00	 972	 5.71	 0.00200
16.77000	 2161.00	 972	 5.71	 0.00200
16.79500	 2162.00	 973	 5.43	 0.00200
16.82000	 2163.00	 973	 5.43	 0.00200
16.84500	 2164.00	 973	 5.43	 0.00200
16.87000	 2165.00	 973	 5.43	 0.00200
16.89600	 2166.00	 973	 5.43	 0.00200
16.92100	 2167.00	 973	 5.43	 0.00200
16.94600	 2168.00	 973	 5.43	 0.00200
16.97100	 2169.00	 974	 5.16	 0.00200
16.99600	 2170.00	 974	 5.16	 0.00200
17.02100	 2171.00	 974	 5.16	 0.00300
17.04600	 2172.00	 974	 5.16	 0.00200
17.07100	 2173.00	 974	 5.16	 0.00200
17.09600	 2174.00	 974	 5.16	 0.00200
17.12100	 2175.00	 974	 5.16	 0.00200
17.14600	 2176.00	 975	 4.88	 0.00200
17.17100	 2177.00	 974	 5.16	 0.00200
17.19600	 2178.00	 974	 5.16	 0.00200
17.22100	 2179.00	 916	 21.12	 0.00200
17.24600	 2180.00	 975	 4.88	 0.00200
17.27100	 2181.00	 975	 4.88	 0.00200
17.29600	 2182.00	 975	 4.88	 0.00200
17.32100	 2183.00	 917	 20.84	 0.00300
17.34600	 2184.00	 976	 4.61	 0.00200
17.37100	 2185.00	 976	 4.61	 0.00200
17.39600	 2186.00	 976	 4.61	 0.00200
17.42100	 2187.00	 916	 21.12	 0.00200
17.44600	 2188.00	 976	 4.61	 0.00200
17.47100	 2189.00	 976	 4.61	 0.00200
17.49600	 2190.00	 976	 4.61	 0.00200
17.52100	 2191.00	 917	 20.84	 0.00200
17.54600	 2192.00	 977	 4.33	 0.00200
17.57100	 2193.00	 977	 4.33	 0.00200
17.59600	 2194.00	 977	 4.33	 0.00200
17.62200	 2195.00	 977	 4.33	 0.00200
17.64700	 2196.00	 977	 4.33	 0.00200
17.67200	 2197.00	 978	 4.06	 0.00200
17.69700	 2198.00	 977	 4.33	 0.00200
17.72200	 2199.00	 978	 4.06	 0.00200
17.74700	 2200.00	 978	 4.06	 0.00300
17.77200	 2201.00	 978	 4.06	 0.00200
17.79700	 2202.00	 979	 3.78	 0.00200
17.82200	 2203.00	 978	 4.06	 0.00200
17.84700	 2204.00	 978	 4.06	 0.00200
17.87200	 2205.00	 978	 4.06	 0.00200
17.89700	 2206.00	 979	 3.78	 0.00200
17.92200	 2207.00	 979	 3.78	 0.00200
17.94700	 2208.00	 979	 3.78	 0.00200
17.97200	 2209.00	 979	 3.78	 0.00200
17.99700	 2210.00	 979	 3.78	 0.00200
