1.09900	 1700.00	 882	 3528.00	 17	 0.00200
1.14900	 1700.00	 882	 3528.00	 18	 0.00300
1.19900	 1700.00	 882	 3528.00	 19	 0.00200
1.24900	 1700.00	 882	 3528.00	 20	 0.00200
1.29900	 1700.00	 882	 3528.00	 21	 0.00200
1.34900	 1700.00	 882	 3528.00	 22	 0.00200
1.39900	 1700.00	 882	 3528.00	 23	 0.00200
1.44900	 1700.00	 882	 3528.00	 24	 0.00300
1.49900	 1700.00	 882	 3528.00	 25	 0.00200
1.54900	 1700.00	 882	 3528.00	 26	 0.00200
1.59900	 1700.00	 882	 3528.00	 27	 0.00200
1.64900	 1700.00	 882	 3528.00	 28	 0.00200
1.69900	 1700.00	 882	 3528.00	 29	 0.00200
1.75000	 1700.00	 882	 3528.00	 30	 0.00200
1.80000	 1700.00	 882	 3528.00	 31	 0.00200
1.85000	 1700.00	 881	 3524.00	 32	 0.00200
1.90000	 1700.00	 881	 3524.00	 33	 0.00200
1.95000	 1700.00	 882	 3528.00	 34	 0.00200
2.00000	 1700.00	 882	 3528.00	 35	 0.00200
2.05000	 1700.00	 882	 3528.00	 36	 0.00200
2.10000	 1700.00	 881	 3524.00	 37	 0.00200
2.15000	 1700.00	 882	 3528.00	 38	 0.00200
2.20000	 1700.00	 881	 3524.00	 39	 0.00200
2.25000	 1700.00	 881	 3524.00	 40	 0.00200
2.30000	 1700.00	 882	 3528.00	 41	 0.00200
2.35000	 1700.00	 882	 3528.00	 42	 0.00200
2.40000	 1700.00	 882	 3528.00	 43	 0.00200
2.45000	 1700.00	 882	 3528.00	 44	 0.00200
2.50000	 1700.00	 882	 3528.00	 45	 0.00200
2.55000	 1700.00	 881	 3524.00	 46	 0.00200
2.60000	 1700.00	 881	 3524.00	 47	 0.00300
2.65000	 1700.00	 882	 3528.00	 48	 0.00200
2.70000	 1700.00	 882	 3528.00	 49	 0.00200
2.75000	 1700.00	 881	 3524.00	 50	 0.00200
2.80000	 1700.00	 881	 3524.00	 51	 0.00200
2.85000	 1700.00	 882	 3528.00	 52	 0.00200
2.90000	 1700.00	 882	 3528.00	 53	 0.00300
2.95000	 1700.00	 881	 3524.00	 54	 0.00200
3.00000	 1700.00	 882	 3528.00	 55	 0.00200
3.05000	 1700.00	 882	 3528.00	 56	 0.00200
3.10000	 1700.00	 882	 3528.00	 57	 0.00200
3.15000	 1700.00	 882	 3528.00	 58	 0.00200
3.20000	 1700.00	 882	 3528.00	 59	 0.00200
3.25000	 1700.00	 882	 3528.00	 60	 0.00200
3.30000	 1700.00	 882	 3528.00	 61	 0.00200
3.35000	 1700.00	 882	 3528.00	 62	 0.00200
3.40000	 1700.00	 881	 3524.00	 63	 0.00200
3.45000	 1700.00	 881	 3524.00	 64	 0.00200
3.50000	 1700.00	 882	 3528.00	 65	 0.00200
3.55000	 1700.00	 882	 3528.00	 66	 0.00200
3.60000	 1700.00	 882	 3528.00	 67	 0.00200
3.65000	 1700.00	 882	 3528.00	 68	 0.00200
3.70000	 1700.00	 882	 3528.00	 69	 0.00200
3.75000	 1700.00	 882	 3528.00	 70	 0.00200
3.80000	 1700.00	 882	 3528.00	 71	 0.00200
3.85000	 1700.00	 882	 3528.00	 72	 0.00200
3.90000	 1700.00	 882	 3528.00	 73	 0.00200
3.95000	 1700.00	 882	 3528.00	 74	 0.00200
4.00000	 1700.00	 882	 3528.00	 75	 0.00200
4.05000	 1700.00	 882	 3528.00	 76	 0.00200
4.10000	 1700.00	 882	 3528.00	 77	 0.00200
4.15000	 1700.00	 882	 3528.00	 78	 0.00200
4.20000	 1700.00	 882	 3528.00	 79	 0.00200
4.25000	 1700.00	 882	 3528.00	 80	 0.00200
4.30000	 1700.00	 882	 3528.00	 81	 0.00200
4.35000	 1700.00	 882	 3528.00	 82	 0.00300
4.40000	 1700.00	 882	 3528.00	 83	 0.00200
4.45000	 1700.00	 882	 3528.00	 84	 0.00200
4.50000	 1700.00	 882	 3528.00	 85	 0.00200
4.55000	 1700.00	 882	 3528.00	 86	 0.00200
4.60000	 1700.00	 882	 3528.00	 87	 0.00200
4.65100	 1700.00	 880	 3520.00	 88	 0.00200
4.70100	 1700.00	 881	 3524.00	 89	 0.00200
4.75100	 1700.00	 882	 3528.00	 90	 0.00200
4.80100	 1700.00	 882	 3528.00	 91	 0.00200
4.85100	 1700.00	 882	 3528.00	 92	 0.00200
4.90100	 1700.00	 882	 3528.00	 93	 0.00200
4.95100	 1700.00	 882	 3528.00	 94	 0.00200
5.00100	 1700.00	 882	 3528.00	 95	 0.00200
5.05100	 1700.00	 882	 3528.00	 96	 0.00200
